id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-09b-001,1,General · ANE · Other (기타),"Powell, Marvin A.",1985,"Salt, Seed, and Yields in Sumerian Agriculture: A Critique of the Theory of Progressive Salinization",Zeitschrift für Assyriologie und Vorderasiatische Archäologie 75/1 (1985): 7–38,표적,low,A,https://doi.org/10.1515/zava.1985.75.1.7,General · ANE · Other (기타)!R1252,article,"ZA 75/1, 1985, 7-38",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 제목 일치. DOI(De Gruyter)로 저널·권·쪽 확인(ZA 75/1, 1985, 7-38)."
A-09b-002,1,General · ANE · Other (기타),"Powell, Marvin A.",1990,Identification and Interpretation of Long-Term Price Fluctuations in Babylonia: More on the History of Money in Mesopotamia,Altorientalische Forschungen 17/1-2 (1990): 76–99,off-list,low,A,https://doi.org/10.1524/aofo.1990.17.12.76,General · ANE · Other (기타)!R1253,article,"AoF 17, 1990, 76-99",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. DOI로 저널·권·쪽 확인.
A-09b-003,1,General · ANE · Other (기타),"Press, Michael D.",2012,(Pytho)Gaia in Myth and Legend: The Goddess of the Ekron Inscription Revisited,Bulletin of the American Schools of Oriental Research 365 (2012): 1–25,표적,low,A,https://www.journals.uchicago.edu/doi/abs/10.5615/bullamerschoorie.365.0001,General · ANE · Other (기타)!R1254,article,"BASOR 365, 2012, 1-25",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. 저널사(Univ. of Chicago Press, BASOR)로 확인."
A-09b-004,1,General · ANE · Other (기타),"Price, Joe H.",2017,A Note on the Implications of Two Mari Texts (ARM 26/1 106 and ARM 25 143) for Benaiah's Leonine Episode in 2Sam 23:20 par. 1Chr 11:22,Zeitschrift für die alttestamentliche Wissenschaft 129/4 (2017): 600–604,통독,low,A,https://doi.org/10.1515/zaw-2017-4007,General · ANE · Other (기타)!R1255,article,"ZAW 129/4, 2017, 600-604",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. DOI(De Gruyter)로 저자·쪽수 확인.
A-09b-005,1,General · ANE · Other (기타),"Propp, William H. C.",1999,Exodus 1–18: A New Translation with Introduction and Commentary,"Anchor Bible 2; New York: Doubleday, 1999",표적,low,A,https://www.worldcat.org/search?q=Propp+Exodus+1-18+Anchor+Bible+1999,General · ANE · Other (기타)!R1256,book,"AB 2, 1999",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치(제목 그대로). 저명한 Anchor Bible 주석서.
A-09b-006,1,General · ANE · Other (기타),"Pruzsinszky, Regine",2003,Die Personennamen der Texte aus Emar,"Studies on the Civilization and Culture of Nuzi and the Hurrians (SCCNH) 13; Bethesda, MD: CDL Press, 2003",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-883053-75-7.html,General · ANE · Other (기타)!R1257,book,"SCCNH 13, 2003",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Eisenbrauns 출판사 페이지로 SCCNH 13(2003) 확인.
A-09b-007,1,General · ANE · Other (기타),"Pseudo-Philo (trans./ed. Dietzfelbinger, Christian)",1979,Liber Antiquitatum Biblicarum (Antiquitates Biblicae),"Jüdische Schriften aus hellenistisch-römischer Zeit (JSHRZ) II/2; Gütersloh: Gütersloher Verlagshaus, 1979",off-list,low,B,https://www.zvab.com/9783579039220/Pseudo-Philo-Antiquitates-Biblicae-Liber-Antiquitatum-3579039229/plp,General · ANE · Other (기타)!R1258,book chapter,"JSHRZ II/2, 1979",Groß,QUEUED,"MISSING_Groß 원본 대조 일치(제목·역자 Dietzfelbinger 그대로). ⚠연도정정: xlsx 표기 1996은 근거를 찾지 못함 — 외부 서지(ZVAB/Randomhouse/Logos 등 복수 소스)는 JSHRZ II/2 초판을 1979년(Gütersloher Verlagshaus)으로 일관되게 기재(일부는 1975 언급). 저자는 위경 원저자 자체(Pseudo-Philo), 독역/주석 담당은 Dietzfelbinger."
A-09b-008,1,General · ANE · Other (기타),"Puech, Émile",1976,"Le rite d'offrande de cheveux d'après une inscription phénicienne de Kition, vers 800 avant notre ère",Rivista di Studi Fenici 4 (1976): 11–21,off-list,low,A,https://www.ebaf.edu/wp-content/uploads/2017/04/Emile-Puech.pdf,General · ANE · Other (기타)!R1259,article,"RSF 4, 1976, 11-21",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. Puech 본인 출판목록(EBAF)으로 저널·쪽 확인.
A-09b-009,1,General · ANE · Other (기타),"Pumphrey, Nicholaus",2019,Superman and the Bible: How the Idea of Superheroes Affects the Reading of Scripture,"Jefferson, NC: McFarland & Company, 2019",off-list,low,A,https://www.mcfarlandbooks.com/product/superman-and-the-bible/,General · ANE · Other (기타)!R1260,book,ISBN 978-1-4766-6502-3,Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. McFarland 출판사·서점 서지로 확인.
A-09b-010,1,General · ANE · Other (기타),"Pury, Albert de",1991,"Le raid de Gédéon (Jdc 6, 25–32) et l'histoire de l'exclusivisme yahwiste","Revue de théologie et de philosophie, 3e série, t. 41 (1991) [정확한 쪽수는 1차 열람 시 재확인 필요]",off-list,low,B,https://www.jstor.org/journal/revutheophil,General · ANE · Other (기타)!R1265,article,RThPh 1991,Groß;Smith,QUEUED,"ℹ중복병합(R1265+R1261) — 동일 논문(""Le raid de Gédéon…"")이 Groß MISSING(R1261, 연도 ""1951""로 오표기)과 Smith bib/MISSING(R1265, 연도 1991)에 각각 등장하여 본 행(R1265)으로 병합, cited_by=Groß;Smith. ⚠저자·연도정정: R1261의 ""Pury 1951""은 Albert de Pury(1933년생)에게 불가능한 연도로 OCR/추출 오류 확정 — 외부 DB(JSTOR 등)로 논문이 Revue de théologie et de philosophie 1991년 발행임을 확인. 통합된 xlsx 행 R1261 (본 행 R1265로 고유화). 정확한 권호·쪽수는 수령 시 재확인 필요(B등급)."
A-09b-011,1,General · ANE · Other (기타),"Rad, Gerhard von",1968,Das fünfte Buch Mose: Deuteronomium,"Das Alte Testament Deutsch (ATD) 8, 2. Auflage; Göttingen: Vandenhoeck & Ruprecht, 1968",표적,low,A,https://www.worldcat.org/search?q=von+Rad+Das+fuenfte+Buch+Mose+ATD+8,General · ANE · Other (기타)!R1262,book,"ATD 8, 2. Aufl. 1968",Groß,QUEUED,"★저자정정(off-by-one): MISSING_Groß 원본에서 이 행은 'Pury 1968 — -Das fünfte Buch Mose (ATD8)…'로 저자란이 앞 항목 'Pury, Albert de'의 것으로 밀려 있음. 그러나 ATD8 신명기 주석은 실제 Gerhard von Rad의 저작(외부 DB로 확인: 초판 1964, 2판 1968, Göttingen: V&R) — Pury는 신명기 주석을 쓴 바 없음. 동일 청크의 Rad 1966(R1268, Smith)·Rad 1991(R1269, Sasson) 영역본과 저자 일치시켜 확정."
A-09b-012,1,General · ANE · Other (기타),"Rad, Gerhard von",1970,Weisheit in Israel,"Neukirchen-Vluyn: Neukirchener Verlag, 1970",off-list,low,A,https://www.worldcat.org/search?q=von+Rad+Weisheit+in+Israel+1970,General · ANE · Other (기타)!R1263,book,"Neukirchener Verlag, 1970",Groß,QUEUED,"★저자정정(off-by-one, R1262와 동일 사유): MISSING_Groß 'Pury 1970' 표기는 앞 항목 저자명이 밀린 오류. ""Weisheit in Israel""은 Gerhard von Rad의 저명한 저작(외부 DB 확인)."
A-09b-013,1,General · ANE · Other (기타),"Rad, Gerhard von",1987,Theologie des Alten Testaments (2 Bde.),"2 Bde., 9. Aufl.; München: Chr. Kaiser Verlag, 1987 (초판 Bd. 1: 1957, Bd. 2: 1960/61)",off-list,low,A,https://www.zvab.com/buch-suchen/titel/theologie-des-alten-testaments/autor/rad-gerhard/,General · ANE · Other (기타)!R1264,book,"Kaiser Verlag, 9. Aufl. 1987",Groß,QUEUED,"★저자정정(off-by-one, R1262·R1263과 동일 사유): MISSING_Groß 'Pury 1987' 표기는 앞 항목 저자명이 밀린 오류. ""Theologie des Alten Testaments"" 2권은 Gerhard von Rad의 대표작(초판 München: Kaiser 1957/1960, 9판 1987). 외부 DB(ZVAB 등)로 확인."
A-09b-014,1,General · ANE · Other (기타),"Quine, Cat",2017,The Bird and the Mountains: A Note on Psalm 11,Vetus Testamentum 67/3 (2017): 470–479,통독,low,A,https://brill.com/view/journals/vt/67/3/article-p470_10.xml,General · ANE · Other (기타)!R1266,article,"VT 67/3, 2017, 470-479",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Brill 저널 페이지로 VT 67/3(2017): 470-79 확인.
A-09b-015,1,General · ANE · Other (기타),"Rabinowitz, Isaac",1983,The Book of the Honeycomb's Flow: Sēpher Nōpheth Ṣūphīm by Judah Messer Leon,"Ithaca, NY: Cornell University Press, 1983",off-list,low,A,https://www.degruyter.com/cornellup/view/title/578749,General · ANE · Other (기타)!R1267,book,"Cornell UP, 1983",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. Cornell UP/De Gruyter 서지로 확인(Rabinowitz 편·역, Judah Messer Leon 원저)."
A-09b-016,1,General · ANE · Other (기타),"Rad, Gerhard von",1966,The Problem of the Hexateuch and Other Essays,"Translated by E. W. Trueman Dicken; Edinburgh/London: Oliver & Boyd, 1966",off-list,low,A,https://www.worldcat.org/search?q=von+Rad+Problem+of+the+Hexateuch+1966,General · ANE · Other (기타)!R1268,book,"Oliver & Boyd, 1966",Smith,QUEUED,"bib_smith/MISSING_Smith 원본 대조 일치(""von Rad 1966""). 영역 논문집, 저명 표준서."
A-09b-017,1,General · ANE · Other (기타),"Rad, Gerhard von",1991,Holy War in Ancient Israel,"Translated and edited by Marva J. Dawn, intro. by Ben C. Ollenburger; Grand Rapids, MI: Eerdmans, 1991",off-list,low,A,https://www.worldcat.org/search?q=von+Rad+Holy+War+in+Ancient+Israel+1991,General · ANE · Other (기타)!R1269,book,"Eerdmans, 1991",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. Eerdmans 영역본(Dawn 역), 표준 서지."
A-09b-018,1,General · ANE · Other (기타),"Radin, Paul; Kerényi, Karl; Jung, Carl G.",1979,Der göttliche Schelm: Ein indianischer Mythen-Zyklus,"2. unveränderte Auflage; Hildesheim: Gerstenberg, 1979 (초판 Zürich: Rhein-Verlag, 1954)",off-list,low,A,https://de.wikipedia.org/wiki/Der_g%C3%B6ttliche_Schelm,General · ANE · Other (기타)!R1270,book,"Gerstenberg, 2. Aufl. 1979",Groß,QUEUED,"MISSING_Groß 원본 대조 일치(전체 저자명 3인 그대로 기재, off-by-one 아님). 외부 DB(Wikipedia·고서점)로 2판(Gerstenberg, Hildesheim 1979) 확인 — xlsx 연도 1979는 정확(초판은 1954 Rhein-Verlag)."
A-09b-019,1,General · ANE · Other (기타),"Radner, Karen",2005,Die Macht des Namens: Altorientalische Strategien zur Selbsterhaltung,"SANTAG: Arbeiten und Untersuchungen zur Keilschriftkunde 8; Wiesbaden: Harrassowitz, 2005",off-list,low,A,https://www.academia.edu/445365/,General · ANE · Other (기타)!R1271,book,"SANTAG 8, 2005, ISBN 3447053283",Sasson,QUEUED,"⚠xlsx title 필드 공란 — bib_sasson 원본 대조로 제목 복원(""Die Macht des Namens: Altorientalische Strategien zur Selbsterhaltung"", SANTAG 8, Harrassowitz 2005). Radner 본인 Academia.edu 게시로 서지 확인."
A-09b-020,1,General · ANE · Other (기타),"Radner, Karen",2010,Gatekeepers and Lock Masters: The Control of Access in Assyrian Palaces,"Pp. 269–280 in H. D. Baker, E. Robson, and G. Zólyomi (eds.), Your Praise Is Sweet: A Memorial Volume for Jeremy Black from Students, Colleagues and Friends; London: British Institute for the Study of Iraq, 2010",off-list,low,B,https://studyres.com/doc/15967618/gatekeepers-and-lock-masters,General · ANE · Other (기타)!R1272,book chapter,"Your Praise Is Sweet, 2010, 269-280",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. 외부 검색으로 수록처(Jeremy Black 기념논문집, 2010) 확인 — 2차 요약 근거라 B등급."
A-09b-021,1,General · ANE · Other (기타),"Rahlfs, Alfred (ed.)",1979,Septuaginta,"Reprint edition; New York: American Bible Society, 1979",off-list,low,A,https://www.worldcat.org/search?q=Rahlfs+Septuaginta+1979+American+Bible+Society,General · ANE · Other (기타)!R1273,book,"repr. American Bible Society, 1979",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치(제목·출판사·연도 그대로). 표준 그리스어 구약 편집본(Rahlfs판).
A-09b-022,1,General · ANE · Other (기타),"Rahmouni, Aicha",2008,Divine Epithets in the Ugaritic Alphabetic Texts,"Handbuch der Orientalistik (HdO) I/93; Leiden: Brill, 2008",표적,low,A,https://brill.com/display/title/13873,General · ANE · Other (기타)!R1274,book,"HdO I/93, 2008",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Brill HdO 시리즈(표적) 확인.
A-09b-023,1,General · ANE · Other (기타),"Rainey, Anson F.",1973,Amenhotep II's Campaign to Takhsi,Journal of the American Research Center in Egypt 10 (1973): 71–75,off-list,low,A,https://www.jstor.org/journal/jamerresecegyp,General · ANE · Other (기타)!R1275,article,"JARCE 10, 1973, 71-75",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치(""Journal of the American Research""는 JARCE의 절단형). 외부 DB로 권·쪽 확인."
A-09b-024,1,General · ANE · Other (기타),"Rainey, Anson F.",1981,The Military Camp Ground at Taanach by the Waters of Megiddo,Eretz-Israel 15 (1981): 61*–66*,off-list,low,A,https://www.nli.org.il/en/articles/RAMBI990003103140705171/NLI,General · ANE · Other (기타)!R1276,article,"Eretz-Israel 15, 1981, 61*-66*",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. National Library of Israel(RAMBI) 서지로 권·쪽 확인.
A-09b-025,1,General · ANE · Other (기타),"Rainey, Anson F.",1983,Toponymic Problems (cont.): Harosheth-hagoiim,Tel Aviv 10 (1983): 46–48,off-list,low,A,https://www.tandfonline.com/toc/ytav20/10/1,General · ANE · Other (기타)!R1277,article,"Tel Aviv 10, 1983, 46-48",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치, xlsx 자체에 저널·쪽수 완비."
A-09b-026,1,General · ANE · Other (기타),"Rainey, Anson F.",1986,The Ancient Hebrew Prefix Conjugation in the Light of Amarnah Canaanite,Hebrew Studies 27 (1986): 4–19,표적,low,B,https://go.gale.com/ps/i.do?id=GALE%7CA325327724,General · ANE · Other (기타)!R1278,article,"HS 27, 1986, 4-19",Groß,QUEUED,"MISSING_Groß 원본 대조로 제목 확인(완전 저자명 기재, off-by-one 아님). ⚠연도정정: xlsx/MISSING 표기 연도 1999는 오류로 판단 — 외부 DB(Gale Literature Resource Center) 확인 결과 실제 발행연도는 1986(Hebrew Studies 27, 4-19). 2차 요약 근거로 B등급."
A-09b-027,1,General · ANE · Other (기타),"Rainey, Anson F.",2006,Looking for Bethel: An Exercise in Historical Geography,"Pp. 269–274 in Seymour Gitin, J. Edward Wright, and J. P. Dessel (eds.), Confronting the Past: Archaeological and Historical Essays on Ancient Israel in Honor of William G. Dever; Winona Lake, IN: Eisenbrauns, 2006",off-list,low,A,https://doi.org/10.1515/9781575065717-031,General · ANE · Other (기타)!R1279,book chapter,"Confronting the Past, 2006, 269-274",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치(xlsx는 '269-73'으로, De Gruyter DOI 서지는 '269-274'로 쪽수 근소한 차이 — Dever 기념논문집). DOI로 확인."
A-09b-028,1,General · ANE · Other (기타),"Rainey, Anson F.; Notley, R. Steven",2014,The Sacred Bridge: Carta's Atlas of the Biblical World,"2nd Emended & Enhanced Edition; Jerusalem: Carta, 2014",off-list,low,A,https://store.carta-jerusalem.com/50-the-sacred-bridge-9789652208491.html,General · ANE · Other (기타)!R1280,book,"Carta, 2nd ed. 2014",Smith,HELD_ALREADY,"bib_smith/MISSING_Smith 원본 대조 일치(공저자 Notley 포함, xlsx엔 Rainey만 표기). held_files.txt에 'Rainey-Notley 2005 Sacred Bridge Cartas Atlas Biblical World.pdf'(초판, 2005)로 보유 확인 — 동일 저작의 초판(2005)/2판(2014, Second Emended & Enhanced)으로 판단해 확보완료 처리. 단 2판은 지도·본문이 상당 부분 개정되었으므로 필요 시 신판 별도 수령을 검토할 것. [확보완료: 3 Archaeology Settlement State/Rainey-Notley 2005 Sacred Bridge Cartas Atlas Biblical World.pdf]"
A-09b-029,1,General · ANE · Other (기타),"Reade, Julian",1998,Assyrian Sculpture,"2nd ed.; London: British Museum Press, 1998",off-list,low,A,https://www.britishmuseum.org/collection/term/BIB5842,General · ANE · Other (기타)!R1281,book,"British Museum Press, 2nd ed. 1998, ISBN 9780714121413",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. British Museum 서지(Introductory Guides 시리즈)로 판본 확인.
A-09b-030,1,General · ANE · Other (기타),"Reade, Julian",2016,The Gates of Nineveh,State Archives of Assyria Bulletin 22 (2016): 39–93,off-list,low,A,https://www.worldcat.org/search?q=Reade+Gates+of+Nineveh+SAAB+2016,General · ANE · Other (기타)!R1282,article,"SAAB 22, 2016, 39-93",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치, xlsx 자체에 저널·쪽수 완비."
A-09b-031,1,General · ANE · Other (기타),"Rechenmacher, Hans",2012,Althebräische Personennamen,"Lehrbücher orientalischer Sprachen (LOS) II/1; Münster: Ugarit-Verlag, 2012",off-list,low,A,https://www.amazon.de/Althebr%C3%A4ische-Personennamen-Lehrb%C3%BCcher-orientalischer-Textbooks/dp/3868350659,General · ANE · Other (기타)!R1283,book,"LOS II/1, 2012, ISBN 978-3-86835-065-4",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. 외부 DB(Ugarit-Verlag/Amazon/Uni Heidelberg 목록)로 시리즈(LOS II/1)·ISBN 확인.
A-09b-032,1,General · ANE · Other (기타),"Reculeau, Hervé",2008,Late Bronze Age Rural Landscapes of the Euphrates According to the Emar Texts,"Pp. 129–140 in Lorenzo d'Alfonso, Yoram Cohen, and Dietrich Sürenhagen (eds.), The City of Emar among the Late Bronze Age Empires: History, Landscape, and Society (AOAT 349); Münster: Ugarit-Verlag, 2008",표적,low,A,http://www.digitorient.com/wp/wp-content/uploads/2013/09/AOAT-349-2008-Reculeau_129-140.pdf,General · ANE · Other (기타)!R1284,book chapter,"AOAT 349, 2008, 129-140",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치(bib_sasson은 'Reculeau 2008a'로 구분 — 동일 저자·동일 해의 2008b 별도 논문 존재하므로 혼동 주의). PDF 원문으로 수록처·쪽수 확인.
A-09b-033,1,General · ANE · Other (기타),"Rede, Marcelo",2018,The Image of Violence and the Violence of the Image: War and Ritual in Assyria (Ninth–Seventh Centuries BCE),Varia Historia 34/64 (2018): 591–623,off-list,low,B,https://www.scielo.br/j/vh/,General · ANE · Other (기타)!R1285,article,"Varia Historia 34/64, 2018, 591-623",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. 저널(브라질 Varia Historia) 서지는 2차 요약 근거로 B등급.
A-09b-034,1,General · ANE · Other (기타),"Redford, Donald B.",1992,"Egypt, Canaan, and Israel in Ancient Times","Princeton, NJ: Princeton University Press, 1992",off-list,low,A,https://press.princeton.edu/books/paperback/9780691000862/egypt-canaan-and-israel-in-ancient-times,General · ANE · Other (기타)!R1286,book,"Princeton UP, 1992",Sasson;Smith,QUEUED,"bib_sasson·bib_smith·MISSING_Smith 모두 원본 대조 일치(양쪽 주석서가 각자 동일 문헌을 인용 — 애초 xlsx상 1행, 병합 아님)."
A-09b-035,1,General · ANE · Other (기타),"Redford, Donald B.",1997,Textual Sources for the Hyksos Period,"Pp. 1–44 in Eliezer D. Oren (ed.), The Hyksos: New Historical and Archaeological Perspectives; Philadelphia: University Museum, University of Pennsylvania, 1997",off-list,low,A,https://www.worldcat.org/search?q=Oren+Hyksos+New+Historical+Archaeological+Perspectives+1997,General · ANE · Other (기타)!R1287,book chapter,"University Museum Monograph 96, 1997, 1-44",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치, xlsx 자체에 편저자·쪽수 명시."
A-09b-036,1,General · ANE · Other (기타),"Redford, Donald B. (ed. in chief)",2001,The Oxford Encyclopedia of Ancient Egypt,"3 vols.; New York: Oxford University Press, 2001",off-list,low,A,https://global.oup.com/academic/product/the-oxford-encyclopedia-of-ancient-egypt-9780195102345,General · ANE · Other (기타)!R1289,book,"OUP, 3 vols., 2001, ISBN 9780195102345",Sasson,QUEUED,"ℹ중복병합(R1289+R1288) — bib_sasson에 'Redford 2000'(R1288)과 'Redford 2001'(R1289) 두 항목이 별도로 등재돼 있으나 동일 저작(Oxford Encyclopedia of Ancient Egypt, 3 vols.). 외부 DB(Oxford University Press 공식 페이지)로 정식 출간연도 2001 확인, 2000 표기는 Sasson 자신의 서지 중복/연도 오기로 판단해 본 행(R1289)으로 병합. 통합된 xlsx 행 R1288."
A-09b-037,1,General · ANE · Other (기타),"Reeder, Caryn A.",2017,"Wartime Rape, the Romans, and the First Jewish Revolt",Journal for the Study of Judaism 48/3 (2017): 363–385,표적,low,A,https://brill.com/view/journals/jsj/48/3/article-p363_3.xml,General · ANE · Other (기타)!R1290,article,"JSJ 48/3, 2017, 363-385",Sasson,QUEUED,bib_sasson(2017a로 구분)/MISSING_Sasson 원본 대조 일치 — 동일 저자·동일 해의 2017b(Deuteronomy 21:10-14 관련 별개 논문) 존재하므로 혼동 주의. Brill 저널 페이지로 권·쪽 확인.
A-09b-038,1,General · ANE · Other (기타),"Reeves, John C.",1992,The Feast of the First Fruits of Wine and the Ancient Canaanite Calendar,Vetus Testamentum 42/3 (1992): 350–361,통독,low,A,https://www.jstor.org/stable/i267650,General · ANE · Other (기타)!R1291,article,"VT 42/3, 1992, 350-361",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. JSTOR/저자 개인 게시 PDF로 권·쪽 확인.
A-09b-039,1,General · ANE · Other (기타),"Rehm, Ellen",2004,Abschied von der heiligen Hure: Zu dem Bildmotiv der 'Frau am Fenster' in der phönizisch-nordsyrischen Elfenbeinschnitzkunst,Ugarit-Forschungen 36 (2004): 487–519,표적,low,A,https://www.academia.edu/31168005/,General · ANE · Other (기타)!R1292,article,"UF 36, 2004, 487-519",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치(제목 근소한 표기차 'Zum'↔'Zu dem'). 외부 DB로 Ugarit-Forschungen Band 36의 공식 발행연도가 2004임을 확인(일부 2차 게시물은 2003으로 오기) — xlsx 연도 2004 유지.
A-09b-040,1,General · ANE · Other (기타),"Reiner, Erica",1968,Thirty Pieces of Silver,Journal of the American Oriental Society 88/1 (1968): 186–190,표적,low,A,https://www.jstor.org/journal/jamerorie,General · ANE · Other (기타)!R1293,article,"JAOS 88/1, 1968, 186-190",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치, xlsx 자체에 저널·시작쪽 명시. 외부 DB로 종료쪽(190) 확인."
A-09b-041,1,General · ANE · Other (기타),"Reiner, Erica",1969,Akkadian Treaties from Syria and Assyria,"Pp. 531–541 in James B. Pritchard (ed.), Ancient Near Eastern Texts Relating to the Old Testament, 3rd ed. with Supplement; Princeton, NJ: Princeton University Press, 1969",off-list,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9781400882762-039/html,General · ANE · Other (기타)!R1294,book chapter,"ANET Suppl., 1969, 531-541",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치, xlsx 자체에 편저자·쪽수 명시(Pritchard 1969). De Gruyter DOI로 재확인."
A-09b-042,1,General · ANE · Other (기타),"Reiner, Erica",1998,Apodoses and Logia,"Pp. 651–654 in Manfried Dietrich and Ingo Kottsieper (eds.), ""Und Mose schrieb dieses Lied auf"": Studien zum Alten Testament und zum Alten Orient. Festschrift für Oswald Loretz (AOAT 250); Münster: Ugarit-Verlag, 1998",표적,low,A,https://www.worldcat.org/search?q=Dietrich+Kottsieper+Und+Mose+schrieb+dieses+Lied+auf+1998,General · ANE · Other (기타)!R1295,book chapter,"AOAT 250, 1998, 651-654",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치, xlsx 자체에 편저자·쪽수 명시. 외부 DB로 페스트슈리프트 전체 서지(Loretz 기념, AOAT 250) 확인."
A-09b-043,1,General · ANE · Other (기타),"Reinhartz, Adele",1993,Samson's Mother: An Unnamed Protagonist,"원 발표: Journal for the Study of the Old Testament 55 (1992): 25–37; 재수록: Pp. 157–170 in Athalya Brenner (ed.), A Feminist Companion to Judges; Sheffield: JSOT Press, 1993",통독,low,A,https://journals.sagepub.com/doi/10.1177/030908929201705503,General · ANE · Other (기타)!R1296,article,"JSOT 55, 1992, 25-37 (= Brenner FCB 1993, 157-70)",Sasson;Groß,HELD_ALREADY,"bib_sasson·MISSING_Groß 원본 대조 일치(Sasson은 Brenner 1993 재수록판, Groß는 저자명 'Adelt'로 OCR 오기 — Adele Reinhartz로 정정). SAGE(JSOT)로 원 발표(1992) 확인 — Brenner 1993 재수록은 동일 논문의 재간이므로 held-check은 원 발표 기준. held_files.txt에 'Reinhartz 1992 Samsons Mother Unnamed Protagonist_ JSOT.pdf'로 보유 확인. [확보완료: 2 Samson/Reinhartz 1992 Samsons Mother Unnamed Protagonist_ JSOT.pdf]"
A-09b-044,1,General · ANE · Other (기타),"Reinitzer, Heimo",1976,Über Beispielfiguren im Erec,Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte 50 (1976): 597–639,off-list,low,A,https://link.springer.com/article/10.1007/BF03375049,General · ANE · Other (기타)!R1297,article,"DVfLG 50, 1976, 597-639",Groß,QUEUED,★저자정정: MISSING_Groß 원표기 'Htimo'는 OCR 오류 — Springer 서지로 'Heimo Reinitzer' 확인. 제목·저널·권·쪽 모두 원본 대조 및 외부 DB로 일치 확인.
A-09b-045,1,General · ANE · Other (기타),"Reinke, Laurentius",1851,"Ueber das Gelübde Jephta's (Richter 11, 30–40)","Beiträge zur Erklärung des Alten Testaments, Bd. 1; Münster: Coppenrath, 1851, 419–526",off-list,low,A,https://www.academia.edu/35323212/,General · ANE · Other (기타)!R1298,book chapter,"Beiträge zur Erklärung des AT Bd. 1, 1851, 419-526",Groß,QUEUED,"MISSING_Groß 원본 대조 일치('in: Oers. (Hg.),'는 'Ders. (Hg.)'의 OCR 오기 — 저자 자신이 엮은 총서 내 항목이라는 뜻). 외부 서지(Academia.edu 등)로 권·쪽(Bd.1, 419-526) 확인."
A-09b-046,1,General · ANE · Other (기타),"Rendsburg, Gary A.",1992,Morphological Evidence for Regional Dialects in Ancient Hebrew,"Pp. 65–88 in Walter R. Bodine (ed.), Linguistics and Biblical Hebrew; Winona Lake, IN: Eisenbrauns, 1992",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-0-931464-55-3.html,General · ANE · Other (기타)!R1299,book chapter,"Linguistics and Biblical Hebrew, 1992, 65-88",Smith,QUEUED,"bib_smith/MISSING_Smith 원본 대조 일치. Eisenbrauns 서지로 편저자·쪽수(Bodine ed., 65-88) 확인."
