id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-08b-002,1,General · ANE · Other (기타),"Müller, Reinhard",2004,Königtum und Gottesherrschaft: Untersuchungen zur alttestamentlichen Monarchiekritik,"(Forschungen zum Alten Testament, 2. Reihe 3; Tübingen: Mohr Siebeck, 2004)",통독,low,A,https://www.mohrsiebeck.com/en/book/koenigtum-und-gottesherrschaft-9783161483196/,General · ANE · Other (기타)!R1104,book,"FAT II/3, Mohr Siebeck 2004",Smith;Groß,QUEUED,bib_smith·MISSING_Groß 원본 대조 일치. Mohr Siebeck 출판사 페이지로 FAT II(2. Reihe) 3권 확인 — journal_series 괄호 안 FAT 시리즈이므로 boundary=통독(OT-검색바운더리 FAT II 항목).
A-08b-003,1,General · ANE · Other (기타),"Müller, Reinhard; Pakkala, Juha; ter Haar Romeny, Bas",2014,Evidence of Editing: Growth and Change of Texts in the Hebrew Bible,"(Resources for Biblical Study 75; Atlanta: SBL Press, 2014)",표적,low,A,https://www.amazon.com/Evidence-Editing-Growth-Resources-Biblical/dp/1589837479,General · ANE · Other (기타)!R1105,book,"RBS 75, SBL Press 2014",Smith,QUEUED,MISSING_Smith 원본(제목 일치) + 외부 서지(SBL RBS 75) 확정.
A-08b-004,1,General · ANE · Other (기타),"Müller, Reinhard; Pakkala, Juha",2022,Editorial Techniques in the Hebrew Bible: Toward a Refined Literary Criticism,"(Resources for Biblical Study 97; Atlanta: SBL Press, 2022)",표적,low,A,https://researchportal.helsinki.fi/en/publications/editorial-techniques-in-the-hebrew-bible-toward-a-refined-literar,General · ANE · Other (기타)!R1106,book,"RBS 97, SBL Press 2022",Sasson,QUEUED,bib_sasson(Müller and Pakkala 2022) 원본 대조 + MISSING_Sasson 일치. SBL Press RBS 97로 확정.
A-08b-005,1,General · ANE · Other (기타),"Müller, Hans-Peter",1969,Die hebräische Wurzel [OCR 불명 어근],Vetus Testamentum 19 (1969): 361-371,통독,low,B,https://brill.com/view/journals/vt/19/1/article-p361_31.xml,General · ANE · Other (기타)!R1107,article,"VT 19, 1969, 361-371",Groß,QUEUED,"MISSING_Groß 원본(Mülltr, Hans-Peter — 전행 R1106계열 706에서 성명 확인, 707행부터 '-'로 동일저자 이어짐) 대조. Brill 저널 페이지로 VT 19(1969)·저자 Münster 소속의 Hans-Peter Müller 확인. 다만 어근 표기 자체는 OCR로 훼손되어 제목 일부 불명(A→B 등급 하향)."
A-08b-006,1,General · ANE · Other (기타),"Müller, Hans-Peter",1992,Kolloquialsprache und Volksreligion in den Inschriften von Kuntillet ‘Ağrud und Ḫirbet el-Qom,Zeitschrift für Althebraistik (ZAH) 5 (1992): 15-51,off-list,low,B,https://www.worldcat.org/search?q=M%C3%BCller+Kolloquialsprache+Volksreligion+Kuntillet+1992,General · ANE · Other (기타)!R1108,article,"ZAH 5, 1992, 15-51",Groß,QUEUED,"MISSING_Groß 원본(Mülltr 1992, 706행 Hans-Peter Müller 동일저자군) 대조. 외부 검색으로 저널 ZAH 5(1992) 15-51 확인(2차 요약) — 1차 열람 전 B등급."
A-08b-007,1,General · ANE · Other (기타),"Müller, Hans-Peter",2003,Krieg und Gewalt im antiken Israel,"in: A. T. Khoury, E. Grundmann, and H.-P. Müller (Hg.), Krieg und Gewalt in den Weltreligionen: Fakten und Hintergründe (Freiburg/Basel/Wien: Herder, 2003)",off-list,low,B,https://www.worldcat.org/search?q=Khoury+Grundmann+M%C3%BCller+Krieg+und+Gewalt+in+den+Weltreligionen+2003,General · ANE · Other (기타)!R1109,book chapter,Herder 2003,Groß,QUEUED,"MISSING_Groß 원본(Mülltr 2003, 동일저자군) 대조. 외부 검색으로 Khoury/Grundmann/Müller 편, Krieg und Gewalt in den Weltreligionen(Herder 2003) 내 Müller 집필 챕터 확인(쪽수 미확인)."
A-08b-008,1,General · ANE · Other (기타),"Muraoka, Takamitsu",1985,Emphatic Words and Structures in Biblical Hebrew,"(Jerusalem: Magnes Press, Hebrew University; distr. Leiden: E. J. Brill, 1985)",off-list,low,A,https://brill.com/display/title/1715?language=en,General · ANE · Other (기타)!R1110,book,ISBN 978-965-223-554-1,Smith;Groß,QUEUED,"bib_smith·MISSING_Groß(Muraoka, Takamitsu 1985) 원본 대조 일치. Brill/Magnes Press 출판 확인."
A-08b-009,1,General · ANE · Other (기타),"Muraoka, Takamitsu",1992,Biblical Hebrew Philological Notes (2),Jerusalem Studies in Arabic and Islam 15 (1992),off-list,low,B,https://www.worldcat.org/search?q=Muraoka+Biblical+Hebrew+Philological+Notes+2+1992,General · ANE · Other (기타)!R1111,article,"JSAI 15, 1992",Smith;Groß,QUEUED,bib_smith·MISSING_Groß 원본 대조 일치(저널명 Jerusalem Studies in Arabic and Islam도 xlsx 원표기와 일치). 정확 쪽수는 미확인.
A-08b-010,1,General · ANE · Other (기타),"Muraoka, Takamitsu",2009,A Greek-English Lexicon of the Septuagint,"(Leuven: Peeters, 2009)",off-list,low,A,https://www.worldcat.org/isbn/9789042922480,General · ANE · Other (기타)!R1112,book,"Peeters, 2009",Smith,QUEUED,bib_smith 원본 대조 일치. 표준 참고서로 실재·출판사 확인.
A-08b-011,1,General · ANE · Other (기타),"Murphy, Frederick J.",1988,Retelling the Bible: Idolatry in Pseudo-Philo,Journal of Biblical Literature 107 (1988): 275-287,통독,low,A,https://www.jstor.org/stable/3267831,General · ANE · Other (기타)!R1113,article,"JBL 107, 1988, 275-287",Sasson,QUEUED,"bib_sasson(Murphy, Frederick J. 1988) 원본 대조 일치. 외부 검색으로 JBL 107(1988) 275-87 확인."
A-08b-012,1,General · ANE · Other (기타),"Murphy, Kelly J.",2020,Minding and Mending the Gap,Hebrew Studies 61 (2020): 373-390,표적,low,A,https://www.jstor.org/stable/e26950395,General · ANE · Other (기타)!R1114,article,"HS 61, 2020, 373-390",Sasson,QUEUED,"bib_sasson(Murphy, Kelly J. 2020a) 원본 대조 일치 — xlsx의 저자 'Murphy'는 Frederick J.(1988, R1113)와 동성이나 실제로는 Kelly J. Murphy. JSTOR Hebrew Studies 61(2020) 목차로 수록 확인."
A-08b-013,1,General · ANE · Other (기타),"Na'aman, Nadav",1988,Canaanites and Perizzites,Biblische Notizen 45 (1988): 42-47,통독,low,A,https://www.worldcat.org/search?q=Na%27aman+Canaanites+and+Perizzites+Biblische+Notizen+45+1988,General · ANE · Other (기타)!R1115,article,"BN 45, 1988, 42-47",Sasson;Groß,QUEUED,"ℹ중복병합(R1115+R1127): 동일 논문(Na'aman, ‘Canaanites and Perizzites,’ BN 45, 1988, 42-47)이 Groß분(R1115, OCR 'Na'oman')과 Sasson분(R1127, 'Na'aman')에 중복 등재되어 1행으로 통합, cited_by=Sasson;Groß. bib_sasson(Na'aman 1988) 원본 대조 일치."
A-08b-014,1,General · ANE · Other (기타),"Na'aman, Nadav",1990,Literary and Topographical Notes on the Battle of Kishon (Judges IV-V),Vetus Testamentum 40 (1990): 423-436,통독,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9781575065687-025/html?lang=en,General · ANE · Other (기타)!R1116,article,"VT 40, 1990, 423-436",Groß,QUEUED,"MISSING_Groß 원본(Na'oman 1990, OCR 오기) 대조 + bib_sasson(Na'aman 1990) 교차 확인. 외부 검색으로 VT 40(1990) 423-36 확인(수록처는 후일 Collected Essays vol.2, 2005, 303-16에도 재수록)."
A-08b-015,1,General · ANE · Other (기타),"Na'aman, Nadav",1994,The ‘Conquest of Canaan’ in the Book of Joshua and in History,"in: I. Finkelstein and N. Na'aman (eds.), From Nomadism to Monarchy: Archaeological and Historical Aspects of Early Israel (Jerusalem: Israel Exploration Society/Yad Izhak Ben-Zvi, 1994), 218-281",off-list,low,A,https://www.worldcat.org/search?q=Na%27aman+Conquest+of+Canaan+Book+of+Joshua+in+History+1994,General · ANE · Other (기타)!R1117,book chapter,"From Nomadism to Monarchy, 1994, pp. 218-281",Groß,HELD_ALREADY,"★저자·제목 정정: xlsx/MISSING_Groß 원표기 'Na'oman 1994 — Aspects of Early Israel, Jerusalem 1994, 218-281'은 실제 챕터 제목이 아니라 수록 단행본 부제(Finkelstein/Na'aman 편, From Nomadism to Monarchy: Archaeological and Historical Aspects of Early Israel)가 파싱 시 챕터 제목 자리에 남은 것. bib_sasson(Na'aman 1994b — The 'Conquest of Canaan' in the Book of Joshua and in History)과 대조해 정확한 챕터 제목·서지 복원. [확보완료: 3 Postcolonial Conquest Land/Na'aman 1993 The Conquest of Canaan_ in the Book of Joshua and.pdf] (보유 파일명은 1993으로 표기되어 있으나 제목 토큰 전량 일치, 동일 논문으로 판단 — 수령 시 연도만 재확인 요망)."
A-08b-016,1,General · ANE · Other (기타),"Na'aman, Nadav",2007,Royal Inscription versus Prophetic Story: Mesha's Rebellion according to Biblical and Moabite Historiography,"in: L. L. Grabbe (ed.), Ahab Agonistes: The Rise and Fall of the Omri Dynasty (Library of Hebrew Bible/Old Testament Studies 421; London/New York: T&T Clark, 2007), 145-183",통독,low,A,https://www.academia.edu/13513020/Royal_Inscription_versus_Prophetic_Story_Meshas_Rebellion_according_to_Biblical_and_Moabite_Historiography,General · ANE · Other (기타)!R1118,book chapter,"LHBOTS 421, pp. 145-183",Groß,QUEUED,"MISSING_Groß 원본(Na'oman 2007, OCR 오기) 대조 + academia.edu 저자 업로드본으로 정확 서지(Ahab Agonistes, LHBOTS 421, 2007, 145-183) 확인. journal_series 괄호 안 LHBOTS 시리즈이므로 boundary=통독."
A-08b-017,1,General · ANE · Other (기타),Nachmanides (Ramban),1974,Commentary on the Torah: Leviticus,"trans. and annotated Charles B. Chavel (New York: Shilo Publishing House, 1974)",off-list,low,A,https://archive.org/details/commentaryontora0000nahm,General · ANE · Other (기타)!R1119,book,"Shilo Publishing House, 1974",Sasson,QUEUED,"★저자 정정: xlsx 원표기 'Nabokoy 1974'는 OCR 병합 오류. bib_sasson 원본은 인접한 두 항목 'Nabokov 1980 — Lectures on Literature'와 'Nachmanides 1974 — Commentary on the Torah: Leviticus'로 명확히 분리되어 있음(1033-1034행). 본 행(R1119, 1974년, Leviticus/Shilo)은 Nachmanides(Ramban), Chavel 역, Shilo 1974로 확정 — Nabokov 저작이 아님."
A-08b-018,1,General · ANE · Other (기타),"Nabokov, Vladimir",1980,Lectures on Literature,"ed. Fredson Bowers (New York: Harcourt Brace Jovanovich, 1980)",off-list,low,A,https://www.worldcat.org/search?q=Nabokov+Lectures+on+Literature+1980+Harcourt,General · ANE · Other (기타)!R1120,book,"Harcourt Brace Jovanovich, 1980",Sasson,QUEUED,"bib_sasson 원본(Nabokov 1980 — Lectures on Literature, 1033행) 대조 일치. R1119와 짝을 이루던 'Nabokoy' 오기 중 이 행(1980년, Harcourt)이 실제 Nabokov 저작."
A-08b-019,1,General · ANE · Other (기타),"Nagy, Gregory",1997,Ellipsis in Homer,"in: E. J. Bakker and A. Kahane (eds.), Written Voices, Spoken Signs: Tradition, Performance, and the Epic Text (Center for Hellenic Studies Colloquia 1; Cambridge, MA: Harvard University Press, 1997), ch. 7",off-list,low,A,https://www.hup.harvard.edu/books/9780674962606,General · ANE · Other (기타)!R1121,book chapter,"Written Voices Spoken Signs, 1997, ch.7",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Harvard UP/CHS 콜로퀴엄집(Bakker & Kahane eds.) 7장으로 확인.
A-08b-021,1,General · ANE · Other (기타),"Naumann, Thomas",2000,David als exemplarischer König: Der Fall Urijas (2 Sam 11) vor dem Hintergrund der altorientalischen Erzähltradition,"in: A. de Pury and T. Römer (eds.), Die sogenannte Thronfolgegeschichte Davids: Neue Einsichten und Anfragen (Orbis Biblicus et Orientalis 176; Fribourg: Universitätsverlag/Göttingen: Vandenhoeck & Ruprecht, 2000), 136-167",통독,low,A,https://www.uni-siegen.de/phil/evantheo/mitarbeiter/naumann/publikationen.html,General · ANE · Other (기타)!R1123,book chapter,"OBO 176, 2000, pp. 136-167",Groß,QUEUED,"MISSING_Groß 원본(Naumann, Thomas 2000, 저자명 원문 명시) 대조 + 저자 소속기관(Uni Siegen) 출판목록으로 OBO 176(2000) 136-167 확인. journal_series 괄호 안 OBO 시리즈이므로 boundary=통독."
A-08b-022,1,General · ANE · Other (기타),"Naʾaman, Nadav",2005,"Canaan in the Second Millennium B.C.E.: Collected Essays, vol. 2","(Winona Lake, IN: Eisenbrauns, 2005)",off-list,low,A,https://www.amazon.com/Canaan-Second-Millennium-B-C-Collected/dp/1575062496,General · ANE · Other (기타)!R1124,book,ISBN 978-1-57506-249-5,Smith,QUEUED,"bib_smith 원본 대조 일치. ★보유자료 오탐 주의: 원본폴더에 'Naaman 2005 Danite Campaign Northward Judges XVII-XVIII_ VT.pdf'가 있으나 이는 R1124(Collected Essays 단행본)와 다른 개별 논문(동일 저자·동일 연도의 별개 자료, 40_검증방법론 8-4에 기록된 기지 함정과 동일 패턴) — HELD_ALREADY 처리하지 않음."
A-08b-023,1,General · ANE · Other (기타),"Naʾaman, Nadav",2017,Rediscovering a Lost North Israelite Conquest Story,"in: O. Lipschits, Y. Gadot, and M. J. Adams (eds.), Rethinking Israel: Studies in the History and Archaeology of Ancient Israel in Honor of Israel Finkelstein (Winona Lake, IN: Eisenbrauns, 2017), 287-302",off-list,low,A,https://www.academia.edu/38485773/Rediscovering_a_Lost_North_Israelite_Conquest_Story,General · ANE · Other (기타)!R1125,book chapter,"Rethinking Israel (Finkelstein FS), 2017, pp. 287-302",Smith,QUEUED,"bib_smith·MISSING_Smith 원본 대조 일치. academia.edu 저자 업로드본으로 수록처(Finkelstein 기념논문집, Eisenbrauns 2017, 287-302) 확인."
A-08b-024,1,General · ANE · Other (기타),"Na'aman, Nadav",1986,Borders and Districts in Biblical Historiography,"(Jerusalem: Simor, 1986)",off-list,low,A,https://www.worldcat.org/search?q=Na%27aman+Borders+and+Districts+in+Biblical+Historiography+Simor+1986,General · ANE · Other (기타)!R1126,book,"Simor, 1986",Sasson,QUEUED,bib_sasson(Na'aman 1986a) 원본 대조 일치.
A-08b-025,1,General · ANE · Other (기타),"Na'aman, Nadav",1994,The Canaanites and Their Land: A Rejoinder,Ugarit-Forschungen 26 (1994): 397-418,표적,low,A,https://www.academia.edu/13452499/The_Canaanites_and_Their_Land_Ugarit_Forschungen_26_1994_pp_397_418,General · ANE · Other (기타)!R1128,article,"UF 26, 1994, 397-418",Sasson,QUEUED,bib_sasson(Na'aman 1994a) 원본 대조 일치. academia.edu 저자 업로드본으로 UF 26(1994) 397-418 확인.
A-08b-026,1,General · ANE · Other (기타),"Na'aman, Nadav",1996,The Contribution of the Amarna Letters to the Debate on Jerusalem's Political Position in the Tenth Century B.C.E.,Bulletin of the American Schools of Oriental Research 304 (1996): 17-27,표적,low,A,https://www.journals.uchicago.edu/doi/abs/10.2307/1357438,General · ANE · Other (기타)!R1129,article,"BASOR 304, 1996, 17-27",Sasson,QUEUED,bib_sasson(Na'aman 1996) 원본 대조 일치. 외부 검색으로 BASOR 304(1996) 17-27 확인.
A-08b-027,1,General · ANE · Other (기타),"Na'aman, Nadav",1999,Four Notes on the Size of Late Bronze Age Canaan,Bulletin of the American Schools of Oriental Research 313 (1999): 31-37,표적,low,B,https://www.worldcat.org/search?q=Na%27aman+Four+Notes+on+the+Size+of+Late+Bronze+Age+Canaan+BASOR+1999,General · ANE · Other (기타)!R1130,article,"BASOR 313(?), 1999",Sasson,QUEUED,bib_sasson(Na'aman 1999) 원본 대조 일치(저널명 'Bulletin ofthe American' xlsx 원표기와 일치=BASOR). 정확 권·쪽수는 2차 근거로 추정 — 수령 시 확인 필요.
A-08b-028,1,General · ANE · Other (기타),"Na'aman, Nadav",2000,Ḫabiru-Like Bands (lú urbi) in the Assyrian Empire and Bands in Biblical Historiography,Journal of the American Oriental Society 120 (2000): 621-624,표적,low,A,https://www.academia.edu/12939102/Habiru_Like_Bands_l%C3%BA_urbi_in_the_Assyrian_Empire_and_Bands_in_Biblical_Historiography,General · ANE · Other (기타)!R1131,article,"JAOS 120, 2000, 621-624",Sasson,QUEUED,★저널명 보완: bib_sasson(Na'aman 2000)·xlsx 모두 저널명이 빠져 있었음(MISSING_Sasson도 제목만 노출). academia.edu 저자 업로드본으로 JAOS 120(2000) 621-624 확인.
A-08b-029,1,General · ANE · Other (기타),"Na'aman, Nadav",2004,The Ṣuḫāru in Second-Millennium BCE Letters from Canaan,Israel Exploration Journal 54 (2004): 92-99,표적,low,A,https://www.academia.edu/12939478/The_Suh%C4%81ru_in_Second_Millennium_BCE_Letters_from_Canaan_Israel_Exploration_Journal_54_2004_pp_92_99,General · ANE · Other (기타)!R1132,article,"IEJ 54, 2004, 92-99",Sasson,QUEUED,bib_sasson(Na'aman 2004) 원본 대조 일치. academia.edu 저자 업로드본으로 IEJ 54(2004) 92-99 확인.
A-08b-030,1,General · ANE · Other (기타),"Nadali, Davide",2013,Outcomes of Battle: Triumphal Celebrations in Assyria,"in: A. Spalinger and J. Armstrong (eds.), Rituals of Triumph in the Mediterranean World (Culture and History of the Ancient Near East 63; Leiden: Brill, 2013), 75-94",표적,low,A,https://brill.com/view/book/edcoll/9789004251175/B9789004251175_007.xml,General · ANE · Other (기타)!R1133,book chapter,"CHANE 63, 2013, pp. 75-94",Sasson,QUEUED,"★저자 정정: xlsx/MISSING_Sasson 원표기 'Na'aman 2013 — Outcomes of Battle: Triumphal Celebrations in Assyria'는 off-by-one 저자밀림. bib_sasson 원본(더 깨끗한 1차 소스)은 바로 다음 행에 'Nadali 2013 — Outcomes of Battle: Triumphal Celebrations in Assyria'로 명시(1035행) — 이 제목의 실제 저자는 아시리아학자 Davide Nadali. Brill 출판사 페이지(Rituals of Triumph in the Mediterranean World, CHANE 63, 2013, 75-94)로 최종 확인, Na'aman 저작이 아님."
A-08b-031,1,General · ANE · Other (기타),"Na'aman, Nadav",2017,Samuel's Birth Legend and the Sanctuary of Shiloh,Journal of Northwest Semitic Languages 43 (2017),표적,low,B,https://www.worldcat.org/search?q=Na%27aman+Samuel%27s+Birth+Legend+and+the+Sanctuary+of+Shiloh+2017,General · ANE · Other (기타)!R1134,article,"JNSL 43, 2017",Sasson,QUEUED,"bib_sasson(Na'aman 2017) 원본 대조 일치. MISSING_Sasson도 저널명 'Journal of Northwest [Semitic Languages]'까지 노출 — JNSL로 확정, 정확 권·쪽수는 2차 근거."
A-08b-032,1,General · ANE · Other (기타),"Neef, Heinz-Dieter",1995,"‘Ich selber bin in ihm’ (Ex 23,21): Exegetische Beobachtungen zur Rede vom ‘Engel des Herrn’ in Ex 23,20-22; 32,34; 33,2; Jdc 2,1-5; 5,23",Biblische Zeitschrift 39 (1995): 54-75,통독,low,A,https://www.heinz-dieter-neef.de/schriftenverzeichnis,General · ANE · Other (기타)!R1135,article,"BZ 39, 1995, 54-75",Sasson;Smith;Groß,QUEUED,"bib_smith·MISSING_Groß·MISSING_Smith 원본 대조 일치. 저자 공식 저술목록(heinz-dieter-neef.de)으로 BZ 39(1995) 54-75, 부제에 Jdc 2,1-5·5,23 포함 확인(Sasson 표시는 xlsx cited_by 원표기 그대로 유지 — bib_sasson.md 자체에는 이 제목이 별도로 확인되지 않음, 동명이인 Neef의 다른 1995년 논문 'Meroz: Jdc 5,23a'(bib_sasson 1037행)와 혼동 주의)."
A-08b-033,1,General · ANE · Other (기타),"Neef, Heinz-Dieter",1999,Jephta und seine Tochter (Jdc xi 29-40),Vetus Testamentum 49 (1999): 206-217,통독,low,A,https://brill.com/view/journals/vt/49/2/article-p206_5.xml,General · ANE · Other (기타)!R1136,article,"VT 49, 1999, 206-217",Sasson;Groß,QUEUED,bib_sasson·MISSING_Groß 원본 대조 일치.
A-08b-034,1,General · ANE · Other (기타),"Neef, Heinz-Dieter",2004,"Michas Kult und Jahwes Gebot: Jdc 17,1-18,31",Zeitschrift für die alttestamentliche Wissenschaft 116 (2004): 206-222,통독,low,B,https://www.worldcat.org/search?q=Neef+Michas+Kult+und+Jahwes+Gebot+ZAW+2004,General · ANE · Other (기타)!R1137,article,"ZAW 116, 2004, 206-222",Groß,QUEUED,"MISSING_Groß 원본(Neef 2004, OCR 'ZAW 1:16,2004, 2.06-222'을 ZAW 116, 2004, 206-222로 판독) 대조. 저자 저술목록과 일관되나 1차 열람 미완 — B등급."
A-08b-035,1,General · ANE · Other (기타),"Negbi, Ora",1976,Canaanite Gods in Metal: An Archaeological Study of Ancient Syro-Palestinian Figurines,"(Tel Aviv: Institute of Archaeology, Tel Aviv University, 1976)",off-list,low,A,https://www.worldcat.org/search?q=Negbi+Canaanite+Gods+in+Metal+1976,General · ANE · Other (기타)!R1138,book,"Tel Aviv University, 1976",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치.
A-08b-036,1,General · ANE · Other (기타),"Neis, Rachel",2012,"‘Their Backs Toward the Temple, and Their Faces Toward the East’: The Temple and Toilet Practices in Rabbinic Palestine and Babylonia",Journal for the Study of Judaism 43/3 (2012): 328-368,표적,low,A,https://brill.com/view/journals/jsj/43/3/article-p328_3.xml,General · ANE · Other (기타)!R1139,article,"JSJ 43/3, 2012, 328-368",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Brill 저널 페이지로 JSJ 43/3(2012) 확인(끝쪽수는 2차 근거로 328-368 추정).
A-08b-037,1,General · ANE · Other (기타),"Neudecker, Richard",1994,Der Pracht der Latrine: Zum Wandel öffentlicher Bedürfnisanstalten in der kaiserzeitlichen Stadt,"(Studien zur antiken Stadt 1; München: Dr. Friedrich Pfeil, 1994)",off-list,low,A,https://www.amazon.com/Pracht-Latrine-o%CC%88ffentlicher-Bedu%CC%88rfnisanstalten-kaiserzeitlichen/dp/3923871864,General · ANE · Other (기타)!R1140,book,"Verlag Dr. Friedrich Pfeil, 1994",Sasson,QUEUED,"★저자 정정: xlsx/MISSING_Sasson 원표기 'Nelson 1994 — Der Pracht der Latrine...'는 off-by-one 저자밀림. bib_sasson 원본(더 깨끗한 1차 소스)은 이 제목을 'Neudecker 1994'로 명시(1045행, Nelson 2007/2017과는 별개 인물) — 로마 고고학자 Richard Neudecker의 저작(Studien zur antiken Stadt, Pfeil 1994)으로 확정, Nelson 저작이 아님."
A-08b-038,1,General · ANE · Other (기타),"Der Nersessian, Sirarpie",1962,The Illustrations of the Homilies of Gregory of Nazianzus: Paris Gr. 510. A Study of the Connections between Text and Images,Dumbarton Oaks Papers 16 (1962): 195-228,off-list,low,A,https://www.jstor.org/stable/1291162,General · ANE · Other (기타)!R1141,article,"DOP 16, 1962, 195-228",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. 저자 전체 성은 'Der Nersessian'(xlsx는 'Nersessian'으로 축약). JSTOR로 DOP 16(1962) 195-228 확인.
A-08b-039,1,General · ANE · Other (기타),"Neu, Rainer",1992,Von der Anarchie zum Staat: Entwicklungsgeschichte Israels vom Nomadenverband zur Monarchie im Lichte der Ethnosoziologie,"(Neukirchen-Vluyn: Neukirchener Verlag, 1992)",off-list,low,A,https://www.jstor.org/stable/24166587,General · ANE · Other (기타)!R1142,book,"Neukirchener Verlag, 1992",Groß,QUEUED,"MISSING_Groß 원본(Neu, Rainer 1992) 대조 일치. 서평(JSTOR)으로 실재·출판사·부제 확인."
A-08b-040,1,General · ANE · Other (기타),"Neufeld, Ephraim",1944,Ancient Hebrew Marriage Laws: With Special References to General Semitic Laws and Customs,"(London: Longmans, Green, 1944)",off-list,low,A,https://www.worldcat.org/title/ancient-hebrew-marriage-laws-with-special-references-to-general-semitic-laws-and-customs/oclc/776949198,General · ANE · Other (기타)!R1143,book,"Longmans Green, 1944",Groß,QUEUED,"MISSING_Groß 원본(Neufeld, Ephraim 1944) 대조 일치. WorldCat·서평(Bulletin of SOAS)으로 출판사·쪽수 확인."
A-08b-041,1,General · ANE · Other (기타),"Niemann, Hermann Michael",2002,Taanach und Megiddo: Überlegungen zur strukturell-historischen Situation zwischen Saul und Salomo,Vetus Testamentum 52 (2002): 93-102,통독,low,A,https://www.academia.edu/3785990/Taanach_und_Megiddo_%C3%9Cberlegungen_zur_strukturell_historischen_Situation_zwischen_Saul_und_Salomo_Vetus_Testamentum_52_2002_pp_93_102,General · ANE · Other (기타)!R1144,article,"VT 52, 2002, 93-102",Sasson,QUEUED,"★저자 정정: xlsx뿐 아니라 bib_sasson·MISSING_Sasson 원본 모두 'Neumann 2002'로 표기되어 있어 1단계(원본 대조)만으로는 오류를 못 잡음 — 2단계 외부 DB(academia.edu 저자 업로드본)에서 실제 저자가 Hermann Michael Niemann임을 확인(VT 52, 2002, 93-102). 원본 bib 자체에 섞여 들어간 off-by-one 오류의 사례."
A-08b-042,1,General · ANE · Other (기타),"Niccacci, Alviero",1982,Egitto e Bibbia sulla base della stele di Piankhi,Liber Annuus 32 (1982): 7-58,off-list,low,A,https://www.worldcat.org/search?q=Niccacci+Egitto+e+Bibbia+stele+di+Piankhi+Liber+Annuus+1982,General · ANE · Other (기타)!R1145,article,"Liber Annuus 32, 1982, 7-58",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. 외부 검색으로 Liber Annuus 32(1982) 7-58 확인.
A-08b-043,1,General · ANE · Other (기타),"Nicholson, Ernest W.",1977,The Problem of [OCR 불명 히브리어 표제어],Zeitschrift für die alttestamentliche Wissenschaft 89 (1977),통독,low,B,https://www.worldcat.org/search?q=Nicholson+The+Problem+of+ZAW+89+1977,General · ANE · Other (기타)!R1146,article,"ZAW 89, 1977",Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치(제목의 히브리어 표제어는 xlsx·bib_sasson 양쪽 모두 OCR로 훼손되어 불명). 저자 부고(British Academy)에서도 'The problem of [Hebrew], ZAW 89(1977)' 인용 확인 — 정확 쪽수 미확인으로 B등급."
A-08b-044,1,General · ANE · Other (기타),"Nicholson, Ernest W.",2014,Deuteronomy and the Judaean Diaspora,"(Oxford: Oxford University Press, 2014)",off-list,low,A,https://global.oup.com/academic/product/deuteronomy-and-the-judaean-diaspora-9780198702733,General · ANE · Other (기타)!R1147,book,"OUP, 2014, ISBN 978-0-19-870273-3",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Oxford University Press 공식 페이지로 확인.
A-08b-045,1,General · ANE · Other (기타),"Nickelsburg, George W. E.",1984,"Stories of Biblical and Early Post-Biblical Times; and, The Bible Rewritten and Expanded","in: M. E. Stone (ed.), Jewish Writings of the Second Temple Period (CRINT 2.2; Assen: Van Gorcum / Philadelphia: Fortress Press, 1984), 33-87 and 89-156",off-list,low,A,https://brill.com/downloadpdf/book/edcoll/9789004275119/B9789004275119-s003.xml,General · ANE · Other (기타)!R1148,book chapter,"CRINT II/2, 1984, pp. 33-87, 89-156",Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치(두 별개 챕터가 xlsx 한 행에 병기됨, 원문 그대로 유지). Brill(CRINT 총서) 페이지로 확인."
A-08b-046,1,General · ANE · Other (기타),"Niditch, Susan",2005,The Challenge of Israelite Epic,"in: J. M. Foley (ed.), A Companion to Ancient Epic (Malden, MA: Blackwell, 2005), ch. 19, 277-287",off-list,low,A,https://www.worldcat.org/search?q=Niditch+Challenge+of+Israelite+Epic+Foley+Companion+to+Ancient+Epic,General · ANE · Other (기타)!R1149,book chapter,"Companion to Ancient Epic, 2005, ch.19, pp. 277-287",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Foley 편 A Companion to Ancient Epic(Blackwell 2005) 19장으로 확인.
