id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-05a-048,1,General · ANE · Other (기타),"Harter, S.; Bouchet, F.; Mumcuoglu, K. Y.; Zias, J. E.",2004,Toilet Practices Among Members of the Dead Sea Scrolls Sect at Qumran (100 BC–68 AD),Revue de Qumrân 21/4 (2004): 579–84,통독,medium,A,https://www.researchgate.net/publication/290308001_Toilets_at_Qumran_the_Essenes_and_the_Scrolls_New_anthropological_data_and_old_theories,General · ANE · Other (기타)!R651,article,RevQ 21/4 (2004): 579-84,Sasson,QUEUED,"★저자정정: xlsx는 'Harter' 1인만 표기하나 bib_sasson 원본은 'Harter, Bouchet, Mumcuoglu, and Zias 2004'(공저 4인). 외부 DB로 Revue de Qumrân 21/4:579-84 확인, author 필드에 공저자 전원 기재. RevQ는 바운더리 저널(표적)로 통독."
A-05b-001,1,General · ANE · Other (기타),"Harvey, Julien",1962,"Le ‘Rîb-Pattern,’ réquisitoire sur la rupture de l'alliance",Biblica 43 (1962): 172–196,off-list,low,A,https://www.jstor.org/stable/i40098316,General · ANE · Other (기타)!R652,journal-ref,Biblica 43 (1962) 172-196,Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도). JSTOR로 Biblica 43(1962):172-196 확인. xlsx/원본은 성만 표기 → 1967 확장 단행본판 서평(SJT)에서 Julien Harvey, S.J. 확인해 이름 보강."
A-05b-002,1,General · ANE · Other (기타),"Harvey, Julien",1967,Le Plaidoyer prophétique contre Israël après la rupture de l'alliance: étude d'une formule littéraire de l'Ancien Testament,"(Bruxelles: Desclée de Brouwer; Montréal: Bellarmin, 1967), 186pp.",off-list,low,A,https://www.cambridge.org/core/journals/scottish-journal-of-theology/article/abs/le-plaidoyer-prophetique-contre-israel-apres-la-rupture-de-lalliance-etude-dune-formule-litteraire-de-lancien-testament-by-julien-harvey-s-j-desclee-de-brouwer-brussels-and-les-editions-bellarmin-montreal-1967-pp-186-frb-246-650/15BFA0A12591A3A102372265D16CCBB3,General · ANE · Other (기타)!R653,book,"Desclée de Brouwer/Bellarmin 1967, 186pp",Groß,QUEUED,MISSING_Groß 원본 대조 일치(원문 'Julitn'은 OCR오식 → Julien 정정). Scottish Journal of Theology 서평(1968)으로 실재·쪽수 확인. 001(Harvey 1962 Biblica 논문)의 확장 단행본판 — 별개 출간물이므로 병합하지 않음.
A-05b-003,1,General · ANE · Other (기타),"Hasel, Gerhard F.",1978,Semantic Values of Derivatives of the Hebrew Root šʾāʾar,"Andrews University Seminary Studies (외부 DB는 AUSS 11/2, 1973로 확인)",off-list,low,B,https://digitalcommons.andrews.edu/auss/vol11/iss2/2/,General · ANE · Other (기타)!R654,journal-ref,AUSS (연도 불일치 잔존),Sasson,QUEUED,bib_sasson·MISSING_Sasson 모두 1978로 표기. 외부 DB(Andrews Digital Commons)는 동일 제목 논문을 AUSS 11.2(1973)로만 확인 — 1차 소스·외부 DB 연도 불일치 잔존. ⚠수령 시 표지 연도 재확인 필요(1978년 별도 재수록판 존재 가능성).
A-05b-004,1,General · ANE · Other (기타),"Hawkins, J. David",1983,The Hittite Name of Til-Barsip: Evidence from a New Hieroglyphic Fragment from Tell Aḥmar,Anatolian Studies 33 (1983): 131–136,off-list,low,A,https://doi.org/10.2307/3642701,General · ANE · Other (기타)!R655,DOI,10.2307/3642701,Sasson,QUEUED,bib_sasson 원본 대조 일치. Cambridge Core로 저널·권·쪽 확인.
A-05b-005,1,General · ANE · Other (기타),"Hawkins, John David",2000,"Corpus of Hieroglyphic Luwian Inscriptions, I: Inscriptions of the Iron Age","(Berlin: De Gruyter, 2000)",off-list,low,A,https://www.worldcat.org/search?q=Hawkins+Corpus+Hieroglyphic+Luwian+Inscriptions+2000,General · ANE · Other (기타)!R656,book,De Gruyter 2000,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-05b-006,1,General · ANE · Other (기타),"Healey, John F.",1999,Dagon,"in Dictionary of Deities and Demons in the Bible (DDD), 2nd ed. (Leiden: Brill / Grand Rapids: Eerdmans, 1999), pp.216–219(추정)",off-list,low,B,https://www.worldcat.org/search?q=Dictionary+of+Deities+and+Demons+in+the+Bible+DDD+1999,General · ANE · Other (기타)!R657,book-chapter,DDD 2nd ed. 1999,Groß,QUEUED,"MISSING_Groß 원본 대조 일치. DDD 2판(Brill/Eerdmans 1999) 실재·Healey 기고 확인. 원문 쪽수 표기('2:16-21.9')는 OCR 손상 — 216-219로 잠정 해석, 수령 시 재확인 필요."
A-05b-007,1,General · ANE · Other (기타),"Heger, Paul",2014,"Women in the Bible, Qumran, and Early Rabbinic Literature: Their Status and Roles","(Leiden: Brill, 2014)",off-list,low,A,https://www.worldcat.org/search?q=Heger+Women+in+the+Bible+Qumran+Early+Rabbinic+Literature+2014,General · ANE · Other (기타)!R658,book,Brill 2014,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-05b-008,1,General · ANE · Other (기타),"Heintz, Jean-Georges",1969,Oracles prophétiques et «sguerre sainte» selon les archives royales de Mari et l'Ancien Testament,"in Congress Volume: Rome 1968 (VTSup 17; Leiden: Brill, 1969), pp.112–138",통독,low,A,https://brill.com/view/book/edcoll/9789004275409/B9789004275409-s008.xml,General · ANE · Other (기타)!R659,book-chapter,VTSup 17 (1969) 112-138,Groß,QUEUED,MISSING_Groß 원본 대조 일치. Brill 공식 페이지로 VTSup17·쪽수 확인. 시리즈는 화이트리스트 VTSup(통독)이나 주제가 Mari-구약 '성전' 일반 비교이지 사사기 직접 관련 아님 → off-list 유지. ℹboundary 정정(2026-07-18 전수점검): VTSup 시리즈는 OT-검색바운더리 통독 등재 — off-list/표적 오분류 수정.
A-05b-009,1,General · ANE · Other (기타),"Held, Moshe",1962,The YQTL-QTL (QTL-YQTL) Sequence of Identical Verbs in Biblical Hebrew and in Ugaritic,"in Studies and Essays in Honor of Abraham A. Neuman, ed. M. Ben-Horin et al. (Leiden: Brill, 1962), pp.281–290",off-list,low,A,https://www.worldcat.org/search?q=Held+YQTL-QTL+Sequence+Identical+Verbs+Biblical+Hebrew+Ugaritic,General · ANE · Other (기타)!R660,book-chapter,"Neuman Festschrift 1962, pp.281-290",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목 그대로).
A-05b-010,1,General · ANE · Other (기타),"Held, Moshe",1969,Rhetorical Questions in Ugaritic and Biblical Hebrew,Eretz-Israel 9 (W. F. Albright Volume; 1969): 71–79,off-list,low,A,https://www.jstor.org/stable/i23616927,General · ANE · Other (기타)!R661,journal-ref,Eretz-Israel 9 (1969) 71-79,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. JSTOR로 Eretz-Israel 9(Albright Volume) 확인.
A-05b-011,1,General · ANE · Other (기타),"Held, Moshe",1970,Philological Notes on the Mari Covenant Rituals,Bulletin of the American Schools of Oriental Research (BASOR) 200 (1970): 32–40,off-list,low,A,https://www.journals.uchicago.edu/doi/pdf/10.2307/1356176,General · ANE · Other (기타)!R662,journal-ref,BASOR 200 (1970) 32-40,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. 저널은 BASOR(화이트리스트 표적)이나 사사기 직접 관련 아님 → off-list.
A-05b-012,1,General · ANE · Other (기타),"Held, Moshe",1985,Marginal Notes to the Biblical Lexicon,"in Biblical and Related Studies Presented to Samuel Iwry, ed. Ann Kort and Scott Morschauser (Winona Lake, IN: Eisenbrauns, 1985), pp.93–103",off-list,low,A,https://www.worldcat.org/search?q=Biblical+and+Related+Studies+Presented+to+Samuel+Iwry+1985,General · ANE · Other (기타)!R663,book-chapter,"Iwry Festschrift, Eisenbrauns 1985, pp.93-103",Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치. 편저자(Ann Kort, Scott Morschauser)·쪽수 외부 DB로 보강."
A-05b-013,1,General · ANE · Other (기타),"Heller, Jan",1967,Namengebung und Namendeutung,Evangelische Theologie 27 (1967): 255–266,off-list,low,B,https://www.worldcat.org/search?q=Heller+Namengebung+und+Namendeutung+1967,General · ANE · Other (기타)!R664,journal-ref,EvTh 27 (1967) 255-266,Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치(저널·권·쪽 xlsx 표기 그대로 채택). 저자(Jan Heller, 체코 구약학자) 정황상 추정 — 1차 페이지 미열람."
A-05b-014,1,General · ANE · Other (기타),"Herrmann, Siegfried",1986,Jeremia,"(Biblischer Kommentar Altes Testament XII/1; Neukirchen-Vluyn: Neukirchener Verlag, 1986)",off-list,low,A,https://www.amazon.com/Jeremia-Biblischer-Kommentar-Testament-German/dp/3788707879,General · ANE · Other (기타)!R665,ISBN,978-3-7887-0787-3,Groß,QUEUED,"★저자정정: MISSING_Groß 'Hemnann'은 OCR 오식 → Herrmann, Siegfried(1926-1999) 확인. BKAT 시리즈 실재·출판사 확인(Amazon/AbeBooks)."
A-05b-015,1,General · ANE · Other (기타),"Hendel, Ronald; Joosten, Jan",2018,"How Old Is the Hebrew Bible? A Linguistic, Textual, and Historical Study","(The Anchor Yale Bible Reference Library; New Haven: Yale University Press, 2018)",off-list,low,A,https://yalebooks.yale.edu/book/9780300234886/how-old-is-the-hebrew-bible/,General · ANE · Other (기타)!R666,ISBN,978-0-300-23488-6,Smith,QUEUED,"★저자보강: bib_smith 원본('Hendel and Joosten 2018')으로 공저자 Joosten, Jan 확인(xlsx는 Hendel만 표기). Yale UP 공식 페이지로 실재 확인."
A-05b-016,1,General · ANE · Other (기타),"Hengstenberg, Ernst Wilhelm",1839,"Die Authentie des Pentateuches, Bd. 2 (Beiträge zur Einleitung ins Alte Testament)","(Berlin: Oehmigke, 1839)",off-list,low,B,https://play.google.com/store/books/details?id=MJVAAAAAcAAJ,General · ANE · Other (기타)!R667,book,"Oehmigke 1839, Bd.2",Groß,QUEUED,MISSING_Groß 원본 대조 일치(truncated '...Beiträge zu'는 'Beiträge zur Einleitung ins Alte Testament'로 완성). Google Books로 실재 확인.
A-05b-017,1,General · ANE · Other (기타),"Henry, Marie-Louise",1966,Weberei,"in Biblisch-Historisches Handwörterbuch (BHH), Bd. III (Göttingen: Vandenhoeck & Ruprecht, 1966), pp.2143–2145",off-list,low,B,https://www.worldcat.org/search?q=Biblisch-Historisches+Handw%C3%B6rterbuch+BHH+1966,General · ANE · Other (기타)!R668,book-chapter,BHH III (1966) 2143-2145,Groß,QUEUED,"MISSING_Groß 원본 대조 일치(저자·제목·권·쪽 그대로). BHH 3권(1966) 실재는 확인, 개별 항목 저자 목록은 1차 미열람."
A-05b-018,1,General · ANE · Other (기타),"Herdner, Andrée",1963,Corpus des tablettes en cunéiformes alphabétiques découvertes à Ras Shamra-Ugarit de 1929 à 1939,"(Paris: Imprimerie Nationale / Geuthner, 1963)",off-list,low,A,https://www.worldcat.org/search?q=Herdner+Corpus+tablettes+cuneiformes+alphabetiques+Ras+Shamra+1963,General · ANE · Other (기타)!R669,book,Imprimerie Nationale 1963,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-05b-020,1,General · ANE · Other (기타),"Herr, Larry G.",1985,The Servant of Baalis,Biblical Archaeologist 48/3 (1985): 169–172,off-list,low,A,https://dx.doi.org/10.2307/3209935,General · ANE · Other (기타)!R671,DOI,10.2307/3209935,Groß,QUEUED,MISSING_Groß 원본 대조 일치. JSTOR로 정확 쪽수(169-172; xlsx '1.69-1.72'는 OCR 오식) 확정.
A-05b-021,1,General · ANE · Other (기타),"Hertzberg, Hans Wilhelm",1926,Adonibezeq,"Journal of the Palestine Oriental Society 6 (1926): 213–221 (재수록: Beiträge zur Traditionsgeschichte und Theologie des Alten Testaments, Neukirchen-Vluyn: Neukirchener Verlag, 1962)",통독,medium,A,https://www.worldcat.org/search?q=Hertzberg+Adonibezeq+JPOS+1926,General · ANE · Other (기타)!R672,journal-ref,JPOS 6 (1926) 213-221,Groß+Smith,QUEUED,"ℹ중복병합(R672+R673 통합): MISSING_Groß의 'Hertzberg 1926 Adonibezeq'(JPOS 6)와 bib_smith의 'Hertzberg 1962 Adonibesek'는 동일 논문 — 1962년 Hertzberg 자신의 논문집 「Beiträge zur Traditionsgeschichte und Theologie des Alten Testaments」(Neukirchener Verlag)에 재수록된 것으로 확인, 별개 저작 아님. 삿 1:5-7 아도니베섹을 직접 다루는 논문이라 boundary=통독/priority=medium 격상."
A-05b-022,1,General · ANE · Other (기타),"Herzog, Ze'ev",1992,Settlement and Fortification Planning in the Iron Age,"in The Architecture of Ancient Israel, ed. A. Kempinski and R. Reich (Jerusalem: Israel Exploration Society, 1992), pp.231–274",off-list,low,A,https://www.worldcat.org/search?q=Architecture+of+Ancient+Israel+Kempinski+Reich+1992,General · ANE · Other (기타)!R674,book-chapter,"IES 1992, pp.231-274",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. 편저자·쪽수 외부 DB로 확인.
A-05b-023,1,General · ANE · Other (기타),"Herzog, Ze'ev",2002,The Fortress Mound at Tel Arad: An Interim Report,Tel Aviv 29 (2002): 3–109,off-list,low,A,https://www.tandfonline.com/toc/ytav20/29/1,General · ANE · Other (기타)!R675,journal-ref,Tel Aviv 29 (2002) 3-109,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. 저널·권·쪽 외부 DB로 확인.
A-05b-024,1,General · ANE · Other (기타),"Hess, Richard S.",1993,Amarna Personal Names,"(American Schools of Oriental Research Dissertation Series 9; Winona Lake, IN: Eisenbrauns, 1993)",off-list,low,A,https://www.worldcat.org/search?q=Hess+Amarna+Personal+Names+1993,General · ANE · Other (기타)!R676,book,"ASORDS 9, Eisenbrauns 1993",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로).
A-05b-025,1,General · ANE · Other (기타),"Hesse, Franz",2001,Das Verstockungsproblem im Alten Testament: Eine frömmigkeitsgeschichtliche Untersuchung,"(Beihefte zur ZAW 74; Berlin: Töpelmann, 초판 1955 / De Gruyter 재간)",off-list,low,B,https://www.degruyterbrill.com/document/doi/10.1515/9783112314968/html,General · ANE · Other (기타)!R677,DOI,10.1515/9783112314968,Groß,QUEUED,⚠연도불일치 잔존: MISSING_Groß는 '2001'로 표기하나 De Gruyter 공식 서지는 초판 1955(BZAW 74)로 확인. 2001년판 실재는 미확인(재간·디지털화 연도 혼동 가능성). 저자·제목·시리즈는 일치. 수령 시 판본 재확인 필요.
A-05b-026,1,General · ANE · Other (기타),"Hesse, Brian; Wapnish, Paula; Greer, Jonathan S.",2012,Scripts of Animal Sacrifice in Levantine Culture-History,"in Sacred Killing: The Archaeology of Sacrifice in the Ancient Near East, ed. Anne Porter and Glenn M. Schwartz (University Park: Eisenbrauns/Penn State University Press, 2012), pp.217–236",off-list,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9781575066769-011/html,General · ANE · Other (기타)!R678,book-chapter,"Sacred Killing (2012), pp.217-236",Sasson,QUEUED,"★저자보강: bib_sasson 원본('Hesse, Wapnish, and Greer 2012')으로 공저자 전체 확인(xlsx는 Hesse만 표기)."
A-05b-027,1,General · ANE · Other (기타),"Hever, Hannan",2019,"Irony, Revenge, and the Naqba in Yehuda Amichai's Early Work",CLCWeb: Comparative Literature and Culture 21/2 (2019),off-list,low,A,https://docs.lib.purdue.edu/clcweb/vol21/iss2/,General · ANE · Other (기타)!R679,journal-ref,CLCWeb 21/2 (2019),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-05b-028,1,General · ANE · Other (기타),"Hébert, Daniel",1984,Sommets et abîmes: un commentaire sur le Livre des Juges,"(Craponne: Viens et Vois, 1984)",off-list,low,B,https://viensetvois.fr/produit/sommets-et-abimes/,General · ANE · Other (기타)!R680,book,"Viens et Vois, 1984",Groß,QUEUED,"★저자정정: MISSING_Groß·xlsx의 'Hibert'는 실제 'Hébert, Daniel'의 OCR 오식(출판사 페이지로 확인). 사사기 전권을 다루는 대중/목회 주석(비학술 출판사)이라 boundary는 off-list 유지."
A-05b-029,1,General · ANE · Other (기타),"Hübner, Ulrich",1987,"Mord auf dem Abort? Überlegungen zu Humor, Gewaltdarstellung und Realienkunde in Richter 3,12–30",Biblische Notizen 40 (1987),통독,medium,A,https://www.worldcat.org/search?q=H%C3%BCbner+Mord+auf+dem+Abort+Richter+3+1987,General · ANE · Other (기타)!R681,journal-ref,BN 40 (1987),Sasson,QUEUED,bib_sasson 원본 대조 일치(원문 'Hiibner'는 OCR 오식 → Hübner). 삿 3:12-30(에훗-에글론) 직접 주석 논문이며 저널 Biblische Notizen도 화이트리스트 통독 저널 → boundary=통독/medium 격상.
A-05b-030,1,General · ANE · Other (기타),"Hirvonen, Joonas",2019,"Animals and Demons: Faunal Appearances, Metaphors, and Similes in Lamaštu Incantations","in Animals and Their Relations to Gods, Humans and Things in the Ancient World, ed. Raija Mattila, Sanae Ito, and Sebastian Fink (Wiesbaden: Springer VS, 2019)",off-list,low,A,https://link.springer.com/chapter/10.1007/978-3-658-24388-3_14,General · ANE · Other (기타)!R682,book-chapter,Springer VS 2019,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Springer 페이지로 편저자·출판사 확인.
A-05b-031,1,General · ANE · Other (기타),"Hobbs, T. Raymond",2001,Hospitality in the First Testament and the ‘Teleological Fallacy’,Journal for the Study of the Old Testament 26/1 (2001): 3–30,off-list,low,A,https://journals.sagepub.com/doi/10.1177/030908920102600101,General · ANE · Other (기타)!R683,DOI,10.1177/030908920102600101,Groß,QUEUED,MISSING_Groß 원본 대조 일치. 저널은 JSOT(화이트리스트 통독)이나 다루는 본문이 왕하3·삼상25로 사사기 직접 관련 아님 → off-list 유지.
A-05b-032,1,General · ANE · Other (기타),"Hoch, James E.",1994,Semitic Words in Egyptian Texts of the New Kingdom and Third Intermediate Period,"(Princeton: Princeton University Press, 1994)",off-list,low,A,https://www.worldcat.org/search?q=Hoch+Semitic+Words+Egyptian+Texts+New+Kingdom+1994,General · ANE · Other (기타)!R684,book,Princeton UP 1994,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로).
A-05b-033,1,General · ANE · Other (기타),"Hoffmann, Hans-Detlef",1980,Reform und Reformen: Untersuchungen zu einem Grundthema der deuteronomistischen Geschichtsschreibung,"(Abhandlungen zur Theologie des Alten und Neuen Testaments 66; Zürich: Theologischer Verlag Zürich, 1980)",off-list,low,A,https://www.amazon.com/Reform-Reformen-Untersuchungen-deuteronomistischen-Geschichtsschreibung/dp/329012066X,General · ANE · Other (기타)!R685,book,"AThANT 66, TVZ 1980",Groß,QUEUED,MISSING_Groß 원본 대조 일치(truncated '...der deuteronomistischen Geschichtsschreibung'로 완성). 신명기사가 개혁 모티프 연구로 Judges 신학과 연관은 있으나 사사기를 표제로 다루지 않아 off-list 유지.
A-05b-034,1,General · ANE · Other (기타),"Hoffner, Harry A.",1995,Legal and Social Institutions of Hittite Anatolia,"in Civilizations of the Ancient Near East (CANE), vol. 1, ed. Jack M. Sasson (New York: Scribner's, 1995), pp.555–569",off-list,low,A,https://www.worldcat.org/search?q=Civilizations+of+the+Ancient+Near+East+CANE+1995,General · ANE · Other (기타)!R686,book-chapter,CANE 1 (1995) 555-569,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(저널·쪽 xlsx 표기 그대로).
A-05b-035,1,General · ANE · Other (기타),"Hoffner, Harry A.",1996,From Head to Toe in Hittite: The Language of the Human Body,"in Go to the Land I Will Show You: Studies in Honor of Dwight W. Young, ed. Joseph Coleson and Victor Matthews (Winona Lake, IN: Eisenbrauns, 1996), pp.247–259",off-list,low,A,https://www.academia.edu/3375316/From_Head_to_Toe_in_Hittite_the_Language_of_the_Human_Body,General · ANE · Other (기타)!R687,book-chapter,"Young Festschrift 1996, pp.247-259",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. 수록 Festschrift(Coleson·Matthews eds.) 외부 DB로 확인.
A-05b-036,1,General · ANE · Other (기타),"Hoffner, Harry A.",1998,Hittite Myths,"2nd ed. (SBL Writings from the Ancient World 2; Atlanta: Scholars Press, 1998)",off-list,low,A,https://www.worldcat.org/search?q=Hoffner+Hittite+Myths+1998+SBL+Writings+Ancient+World,General · ANE · Other (기타)!R688,book,"SBL WAW 2, 2nd ed. 1998",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·판·시리즈 그대로).
A-05b-037,1,General · ANE · Other (기타),"Hoffner, Harry A.",2000,Hittite Votive Records,"in The Context of Scripture, vol. II: Monumental Inscriptions from the Biblical World, ed. William W. Hallo and K. Lawson Younger Jr. (Leiden: Brill, 2000)",off-list,low,B,https://brill.com/display/package/9789004096295,General · ANE · Other (기타)!R689,book-chapter,COS II (2000),Groß,QUEUED,MISSING_Groß 원본 대조 일치(제목·편자 Hallo 그대로). COS 시리즈 구성(2권 2000년 봉헌문 수록)으로 권호 추정 — 정확 쪽수는 1차 미열람.
A-05b-038,1,General · ANE · Other (기타),"Hoffner, Harry A.",2002,The Treatment and Long-Term Use of Persons Captured in Battle According to the Maşat Texts,(발표/수록처 외부 확인 미완 — Hittitology 관련 논문집으로 추정),off-list,low,C,https://www.worldcat.org/search?q=Hoffner+Treatment+Long-Term+Use+Persons+Captured+Battle+Masat+Texts,General · ANE · Other (기타)!R690,article,연도 2002(xlsx/bib_sasson 표기),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 xlsx 그대로). 정확한 수록처(저널/논문집)는 외부 검색으로 확정하지 못함 — 수령 시 원문 서지 재확인 필요.
A-05b-039,1,General · ANE · Other (기타),"Hoffner, Harry A.",2009,Letters from the Hittite Kingdom,"(Writings from the Ancient World 15; Atlanta: Society of Biblical Literature, 2009)",off-list,low,A,https://www.worldcat.org/search?q=Hoffner+Letters+from+the+Hittite+Kingdom+2009,General · ANE · Other (기타)!R692,book,"SBL WAW 15, 2009",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·시리즈 그대로).
A-05b-040,1,General · ANE · Other (기타),"Hoftijzer, Jacob",1965,Remarks concerning the Use of the Particle 't in Classical Hebrew,Oudtestamentische Studiën (OtSt) 14 (1965): 1–99,off-list,low,A,https://www.worldcat.org/search?q=Hoftijzer+Remarks+particle+t+classical+Hebrew+1965,General · ANE · Other (기타)!R693,journal-ref,OtSt 14 (1965) 1-99,Groß,QUEUED,MISSING_Groß 원본 대조 일치(원문 'Remarlcsconcerning...dassical' OCR 오식 정정). 논문의 실재·저널(OtSt)·쪽수는 관련 Festschrift 서문에서 재확인.
A-05b-041,1,General · ANE · Other (기타),"Hoftijzer, Jacob; Jongeling, Karel",1995,Dictionary of the North-West Semitic Inscriptions,"2 vols. (Handbook of Oriental Studies, Section 1, vol. 21; Leiden: Brill, 1995)",off-list,low,A,https://brill.com/display/title/17961,General · ANE · Other (기타)!R694,ISBN,978-90-04-09821-4 (set),Sasson,QUEUED,"bib_sasson 원본(Hoftijzer and Jongeling 1995)으로 공저자 Jongeling, Karel 확인(xlsx는 Hoftijzer만 표기). Brill 공식 페이지로 실재·2권본·HdO 시리즈 확인."
A-05b-042,1,General · ANE · Other (기타),"Högemann, Peter",2003,Das ionische Griechentum und seine altanatolische Umwelt im Spiegel Homers,"in Die Griechen und der Vordere Orient (Berlin: Akademie Verlag / Vandenhoeck & Ruprecht, 2003), pp.1–24",off-list,low,B,https://www.worldcat.org/search?q=H%C3%B6gemann+ionische+Griechentum+altanatolische+Umwelt+2003,General · ANE · Other (기타)!R695,book-chapter,"2003, pp.1-24",Groß,QUEUED,"MISSING_Groß 원본 대조 일치(truncated '...im Spi'는 'im Spiegel Homers'로 완성). 수록 논문집 실재는 확인, 편저자·출판사 세부는 1차 미열람."
A-05b-043,1,General · ANE · Other (기타),"Hogeterp, Albert",2010,Daniel and the Qumran Daniel Cycle: Observations on 4QFour KingdomsA–B (4Q552–553),(정확 수록처 외부 확인 미완 — 4QFour Kingdoms 관련 쿰란 논문집/저널로 추정),off-list,low,C,https://www.worldcat.org/search?q=Hogeterp+Daniel+Qumran+Daniel+Cycle+4QFour+Kingdoms+2010,General · ANE · Other (기타)!R696,article,2010(xlsx/bib_sasson 표기),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로). 정확한 저널/논문집은 확정하지 못함 — 수령 시 원문 서지 재확인 필요.
A-05b-044,1,General · ANE · Other (기타),"Holladay, William L.",1958,"The Root šûbh in the Old Testament, with Particular Reference to Its Usages in Covenantal Contexts","(Leiden: Brill, 1958)",off-list,low,A,https://catalog.hathitrust.org/Record/001938517,General · ANE · Other (기타)!R697,book,"Brill 1958, 191pp",Groß,QUEUED,MISSING_Groß 원본 대조 일치(truncated 'the Root subh...With Particular Refere'로 완성). HathiTrust 카탈로그로 실재·쪽수 확인.
A-05b-045,1,General · ANE · Other (기타),"Holladay, William L.",2007,Indications of Segmented Sleep in the Bible,Catholic Biblical Quarterly 69/2 (2007): 215–221,off-list,low,A,https://www.proquest.com/openview/2491ae5559b98f3d258fc6671fed064c/1,General · ANE · Other (기타)!R698,journal-ref,CBQ 69 (2007) 215-221,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. 저널은 CBQ(화이트리스트 통독)이나 성경 전반의 수면 관행을 다루는 논문으로 사사기 직접 관련 아님 → off-list 유지.
A-05b-046,1,General · ANE · Other (기타),"Holm, Tawny L.",2008,The Fiery Furnace in the Book of Daniel and the Ancient Near East,Journal of the American Oriental Society 128/1 (2008): 85–104,off-list,low,A,https://www.academia.edu/1198621/,General · ANE · Other (기타)!R699,journal-ref,JAOS 128 (2008) 85-104,Sasson,QUEUED,★저자보강: bib_sasson 원본 'Holm 2008'과 외부 DB로 저자 Tawny L. Holm(xlsx엔 성만 표기) 확인. JAOS 권·쪽 외부 DB로 보강.
A-05b-047,1,General · ANE · Other (기타),"Honeyman, A. M.",1939,The Phoenician Inscriptions of the Cyprus Museum,Iraq 6 (1939): 104–108,off-list,low,A,https://www.worldcat.org/search?q=Honeyman+Phoenician+Inscriptions+Cyprus+Museum+Iraq+1939,General · ANE · Other (기타)!R700,journal-ref,Iraq 6 (1939) 104-108,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(저널·쪽 xlsx 표기 그대로).
A-05b-048,1,General · ANE · Other (기타),"Hoonacker, Albin van",1893,Le vœu de Jephté (suite),Le Muséon 12 (1893): 59–80,통독,medium,B,https://archives.uclouvain.be/atom/index.php/van-hoonacker-albin,General · ANE · Other (기타)!R701,journal-ref,Muséon 12 (1893) 59-80,Groß,QUEUED,MISSING_Groß 원본 대조 일치(원문 'VEu'는 OCR 오식 → vœu). Van Hoonacker·Muséon 실재는 인물 아카이브로 확인했으나 해당 호 1차 열람은 못함. 입다의 서원(삿 11장) 직접 논문 → boundary=통독/medium 격상.
A-05c-001,1,General · ANE · Other (기타),"Hornung, Erik",1982,Conceptions of God in Ancient Egypt: The One and the Many,"(Ithaca, NY: Cornell University Press, 1982; trans. John Baines)",off-list,low,A,https://www.cornellpress.cornell.edu/book/9780801483844/conceptions-of-god-in-ancient-egypt/,General · ANE · Other (기타)!R702,ISBN,"978-0-8014-8384-4, Cornell UP, 1982",Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). Cornell Press로 번역자(John Baines) 확인.
