id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
C-01b-016,1,Samson (13-16),"Jonquière, Tessel M.",2014,Of Valour and Strength: The Samson Cycle in Josephus' Work: Jewish Antiquities 5.276-317,"in: E. Eynikel & T. Nicklas (eds.), Samson: Hero or Fool? The Many Faces of Samson (Themes in Biblical Narrative 17; Brill, 2014), 119-128",off-list,low,A,https://brill.com/display/book/edcoll/9789004262362/B9789004262362_009.xml,Samson (13-16)!R61,book-chapter,Themes in Biblical Narrative 17 (2014) 119-128,Sasson,QUEUED,"MISSING_Sasson 원본 제목 일치(절단부 'Jewish Antiquities 5.276-317'로 복원). Brill 1차 페이지로 확인, 저널 아닌 북챕터."
C-01b-017,1,Samson (13-16),"Jost, Renate",1997,"Der Gott der Liebe – der Gott der Rache, oder: Simsons Rachegebet","in: L. Schottroff & M.-T. Wacker (eds.), Von der Wurzel getragen: Christlich-feministische Exegese in Auseinandersetzung mit Antijudaismus (Biblical Interpretation Series 17; Brill, 1997), 103-113",off-list,low,C,https://www.amazon.de/Wurzel-Getragen-Christlich-Feministische-Auseinandersetzung-Interpretation/dp/9004103368,Samson (13-16)!R62,book-chapter,BIS 17 (1997) 103-113,Sasson,QUEUED,"★연도정정: xlsx 1999 → 실제 수록서(BIS 17, Brill) 출판연도 1997로 확인(1999로 표기된 판본/재쇄는 발견 못함). 제목은 bib_sasson 영역본(God of Love/God of Vengeance...)과 대응. 수령시 재확인 권장."
C-01b-018,1,Samson (13-16),"Killebrew, Ann E. and Lehmann, Gunnar (eds.)",2013,The Philistines and Other 'Sea Peoples' in Text and Archaeology,"Archaeology and Biblical Studies 15 (Atlanta: SBL, 2013)",off-list,low,A,https://www.sbl-site.org,Samson (13-16)!R63,ISBN,ISBN 978-1-58983-129-2,Sasson+Smith,QUEUED,bib_sasson/bib_smith 양쪽 원본 대조 일치. SBL 편저(Archaeology and Biblical Studies 15) 확인.
C-01b-019,1,Samson (13-16),"Kim, Jichan",1993,The Structure of the Samson Cycle,"Kampen: Kok Pharos, 1993",off-list,low,A,,Samson (13-16)!R64,ISBN,"Kampen: Kok Pharos, 1993",Sasson,HELD_ALREADY,"bib_sasson 원본(Kim 1993, 완전서지) 대조 일치. [확보완료: 2 Samson/Kim 1993 Structure of Samson Cycle.pdf]"
C-01b-020,1,Samson (13-16),"Kitzinger, Ernst",1973,Observations on the Samson Floor at Mopsuestia,Dumbarton Oaks Papers 27: 133-144,off-list,low,A,https://www.jstor.org/stable/1291337,Samson (13-16)!R65,journal-ref,DOP 27 (1973) 133-144,Sasson,QUEUED,bib_sasson 원본 제목 일치. JSTOR·archive.org 등 복수 출처 교차 일치로 권/쪽수 확인.
C-01b-021,1,Samson (13-16),"Kozlovic, Anton Karl",2010,"The Construction of Samson's Three Lovers in Cecil B. DeMille's Technicolor Testament, Samson and Delilah (1949)",Women in Judaism: A Multidisciplinary e-Journal 7 (1),off-list,low,B,https://wjudaism.library.utoronto.ca/index.php/wjudaism/article/view/14666,Samson (13-16)!R66,journal-ref,"Women in Judaism 7(1) (2010), 쪽수 미확인",Sasson,QUEUED,"bib_sasson 원본 제목 일치. 저널·권·호 확인, 정확 쪽수 미확인(추정 pp.1-31)."
C-01b-022,1,Samson (13-16),"Kraml, Monika",2022,'Til Delilah Showed Me How.' Eine biblische Heldin im Musikvideo von Florence + the Machine,"Die Bibel in der Kunst / Bible in the Arts (BiKu | BiA), Bd. 6",off-list,low,B,https://cms.ibep-prod.com/app/uploads/sites/18/2023/08/BiKu_2022_12_Kraml_Delila.pdf,Samson (13-16)!R67,journal-ref,"BiKu/BiA 6 (2022), 쪽수 미확인",Sasson,QUEUED,"bib_sasson 원본 제목 일치. 저널/권 확인(1차 PDF 존재), 정확 쪽수는 PDF 인코딩 문제로 미확인."
C-01b-023,1,Samson (13-16),"Krouse, F. Michael",1949,Milton's Samson and the Christian Tradition,"Princeton: Princeton University Press, 1949",off-list,low,A,,Samson (13-16)!R68,book,"Princeton University Press, 1949",Sasson,QUEUED,"xlsx 원행에 이미 완전서지(Princeton UP 1949), bib_sasson 원본과 일치."
C-01b-024,1,Samson (13-16),"Kwapisz, Jan, Petrain, David, and Szymański, Mikołaj (eds.)",2013,The Muse at Play: Riddles and Wordplay in Greek and Latin Poetry,"Beiträge zur Altertumskunde Bd. 305 (Berlin/Boston: De Gruyter, 2013)",off-list,low,A,https://bmcr.brynmawr.edu/2013/2013.10.21,Samson (13-16)!R69,ISBN,ISBN 978-3-11-027000-6,Sasson,QUEUED,bib_sasson 원본 대조 일치. Bryn Mawr Classical Review 등으로 시리즈/권/ISBN 확인.
C-01b-025,1,Samson (13-16),"Lemardelé, Christophe",2005,Samson le nazir: un mythe du jeune guerrier,"Revue de l'histoire des religions, tome 222, n° 3, 259-286",off-list,low,B,https://shs.cairn.info/revue-de-l-histoire-des-religions-2005-3-page-1,Samson (13-16)!R70+R73,journal-ref,RHR 222(3) (2005) 259-286,Sasson+Groß,QUEUED,"★중복병합: xlsx 원행 2건(Sasson행 원행70 'Lemardelé', Groß행 원행73 OCR깨짐 'Lemardeli, Christopht')이 동일 논문(RHR 222, 2005). Cairn.info/JSTOR로 호(n°3)·쪽수(259-286) 확인(1차 페이지는 페이월)."
C-01b-026,1,Samson (13-16),"Lemardelé, Christophe",2011,Du jeune héros aux jeunes guerriers: de Samson aux baḥûrîm,"in: J.-M. Durand, T. Römer & M. Langlois (eds.), Le jeune héros: Recherches sur la formation et la diffusion d'un thème littéraire au Proche-Orient ancien (Orbis Biblicus et Orientalis 250; Fribourg: Academic Press / Göttingen: V&R, 2011), 205-224",off-list,low,B,https://searchworks.stanford.edu/view/9272650,Samson (13-16)!R71,book-chapter,OBO 250 (2011) 205-224,Sasson,QUEUED,"bib_sasson 원본 대조 일치(쪽수 'Pp. 205-24'는 xlsx 원행에 이미 있었음). 편자·시리즈(OBO 250)·출판사는 도서관 카탈로그로 확인, 1차 목차 미열람."
C-01b-027,1,Samson (13-16),"Lemardelé, Christophe",2016,"Les cheveux du Nazir: de Samson à Jacques, frère de Jésus","Lire la Bible n° 188 (Paris: Cerf, 2016), 279 p.",off-list,low,A,https://www.editionsducerf.fr/librairie/livre/17606/les-cheveux-du-nazir,Samson (13-16)!R72,ISBN,"Lire la Bible 188, Cerf, 2016",Sasson,QUEUED,bib_sasson 원본 대조 일치. 출판사(Cerf) 1차 페이지로 시리즈·권호 확인.
C-01b-029,1,Samson (13-16),"Leneman, Helen",2000,Portrayals of Power in the Stories of Delilah and Bathsheba: Seduction in Song,"in: G. Aichele (ed.), Culture, Entertainment, and the Bible (JSOTSup 309; Sheffield: Sheffield Academic Press, 2000), 139-155",off-list,low,B,https://www.amazon.com/Culture-Entertainment-Bible-JSOT-Supplement/dp/184127075X,Samson (13-16)!R74,book-chapter,JSOTSup 309 (2000) 139-155,Sasson,QUEUED,bib_sasson 원본 제목 일치. ★수록형태정정: 초기 추정과 달리 저널 아닌 북챕터(JSOTSup 309)로 확인.
C-01b-031,1,Samson (13-16),"Lev-Tov, Justin, Killebrew, Ann E., Greenfield, Haskel J., and Brown, Annie",2018,Puppy Sacrifice and Cynophagy from Early Philistine Tel Miqne-Ekron Contextualized,Journal of Eastern Mediterranean Archaeology and Heritage Studies 6 (1-2): 1-30,off-list,low,A,https://muse.jhu.edu/article/697781,Samson (13-16)!R76,journal-ref,JEMAHS 6(1-2) (2018) 1-30,Sasson,QUEUED,"bib_sasson 원본(Lev-Tov, Killebrew, Greenfield, and Brown) 대조 일치. Project MUSE 1차 목차로 권/쪽수 확인."
C-01b-032,1,Samson (13-16),"Lopate, Phillip",1987,Judges. Tests of Weakness: Samson and Delilah,"in: D. Rosenberg (ed.), Congregation: Contemporary Writers Read the Jewish Bible (San Diego: Harcourt Brace Jovanovich, 1987), 70-97",off-list,low,B,https://wjudaism.library.utoronto.ca/index.php/wjudaism/article/download/230/315,Samson (13-16)!R77,book-chapter,Congregation (1987) 70-97,Sasson,QUEUED,"bib_sasson 원본 대조 일치(쪽수 70-97은 xlsx 원행에 이미 있었음). 편자명(David Rosenberg) OCR절단 복원, 2차 인용으로 확인."
C-01b-033,1,Samson (13-16),"Maeir, Aren M., Hitchcock, Louise A., and Horwitz, Liora Kolska",2013,On the Constitution and Transformation of Philistine Identity,Oxford Journal of Archaeology 32 (1): 1-38,off-list,low,A,https://doi.org/10.1111/ojoa.12000,Samson (13-16)!R78,DOI,10.1111/ojoa.12000,Sasson,QUEUED,"bib_sasson 원본(Maeir, Hitchcock, and Horwitz) 대조 일치. Wiley 1차 DOI 페이지로 권/호/쪽수 확인."
C-01b-034,1,Samson (13-16),"Maeir, Aren M., Davis, Brent, and Hitchcock, Louise A.",2016,Philistine Names and Terms Once Again: A Recent Perspective,Journal of Eastern Mediterranean Archaeology and Heritage Studies 4 (4): 321-340,off-list,low,A,https://cris.biu.ac.il/en/publications/philistine-names-and-terms-once-again-a-recent-perspective/,Samson (13-16)!R79,journal-ref,JEMAHS 4(4) (2016) 321-340,Smith,QUEUED,"★제목정정: xlsx/bib_smith 'Philistine Terms and Names Once Again'→실제 'Philistine Names and Terms Once Again'(어순 도치). 공저자 2번째 이름 Brent Davis(성 Davis, 이름 Brent)로 확인. Bar-Ilan CRIS·저널 사이트로 확인."
C-01b-035,1,Samson (13-16),"Maeir, Aren M.",2018,"'The Philistines Be Upon Thee, Samson' (Jud. 16:20): Reassessing the Martial Nature of the Philistines – Archaeological Evidence vs. Ideological Image?","in: Ł. Niesiołowski-Spanò & M. Węcowski (eds.), Change, Continuity and Connectivity (Philippika 118; Wiesbaden: Harrassowitz, 2018), 158-168",off-list,low,B,https://www.academia.edu/38144396,Samson (13-16)!R80,book-chapter,Philippika 118 (2018) 158-168,Sasson,QUEUED,"bib_sasson 원본 제목 일치(부제 웹서치로 복원). 출판사(Harrassowitz)·시리즈는 도서관 카탈로그 확인, 1차 PDF 미열람."
C-01b-036,1,Samson (13-16),"Magness, Jodi",2013,Samson in the Synagogue,"Biblical Archaeology Review 39 (1): 32-39, 66-67",off-list,low,A,https://library.biblicalarchaeology.org/article/samson-in-the-synagogue/,Samson (13-16)!R81,journal-ref,"BAR 39(1) (2013) 32-39, 66-67",Sasson,QUEUED,"xlsx 원행에 이미 완전서지, bib_sasson 원본과 일치. BAS Library URL(39/1)로 호수 교차확인."
C-01b-037,1,Samson (13-16),"Fernández Marcos, Natalio",2014,The Septuagint Reading of the Samson Cycle,"in: E. Eynikel & T. Nicklas (eds.), Samson: Hero or Fool? The Many Faces of Samson (Themes in Biblical Narrative 17; Brill, 2014), 87-99",off-list,low,A,https://brill.com/edcollbook/title/15237,Samson (13-16)!R82,book-chapter,Themes in Biblical Narrative 17 (2014) 87-99,Sasson,QUEUED,bib_sasson 원본(편자 Eynikel and... 절단분 'Eynikel-Nicklas 2014 Samson Hero or Fool' 폴더 파일명과 일치) 대조 및 Brill 1차 페이지 확인.
C-01b-038,1,Samson (13-16),"Master, Daniel M.",2022,Piece by Piece: Exploring the Origins of the Philistines,Biblical Archaeology Review 48 (1),off-list,low,B,https://library.biblicalarchaeology.org/article/piece-by-piece-exploring-the-origins-of-the-philistines/,Samson (13-16)!R83,journal-ref,"BAR 48(1) (2022), 쪽수 미확인",Sasson,QUEUED,"bib_sasson 원본 제목 일치. BAS Library URL(48/1)로 권/호 확인, 정확 쪽수는 페이월로 미확인."
C-01b-039,1,Samson (13-16),"Mayer-Opificius, Ruth",1982,"Simson, der sechslockige Held?",Ugarit-Forschungen 14: 149-151,off-list,low,A,,Samson (13-16)!R84,journal-ref,UF 14 (1982) 149-151,Groß,QUEUED,"Groß 원본에 이미 완전서지(UF 14, 1982, 149-151), OCR 경미정정 외 추가확인 불요."
C-01b-040,1,Samson (13-16),"Mazar, Amihai",2000,The Temples and Cult of the Philistines,"in: E.D. Oren (ed.), The Sea Peoples and Their World: A Reassessment (University Museum Monograph 108; Philadelphia: University of Pennsylvania Museum, 2000), 213-232",off-list,low,A,https://www.degruyterbrill.com/document/doi/10.9783/9781934536438.213/html,Samson (13-16)!R85,book-chapter,Univ. Museum Monograph 108 (2000) 213-232,Sasson,QUEUED,MISSING_Sasson 원본 대조 일치. ★쪽수 미세정정: xlsx 'Pp.212-32'→De Gruyter DOI 확인상 213페이지 시작(213-232).
C-01b-042,1,Samson (13-16),"Meshel, Naphtali S.",2019,Samson the Demigod?,TheTorah.com (온라인 에세이),off-list,low,B,https://www.thetorah.com/article/samson-the-demigod,Samson (13-16)!R87,web,thetorah.com/article/samson-the-demigod,Sasson,QUEUED,"xlsx 원행에 이미 완전서지, bib_sasson 원본과 일치. 비평점검 저널 아닌 대중학술 웹사이트. 정확 게재일(연내) 미확인."
C-01b-043,1,Samson (13-16),"Meurer, Thomas",2001,"Die Simson-Erzählungen: Studien zu Komposition und Entstehung, Erzähltechnik und Theologie von Ri 13-16","Berlin/Wien: Philo Verlag, 2001",off-list,low,C,https://books.google.de/books/about/Die_Simson_Erz%C3%A4hlungen.html?id=ob3YAAAAMAAJ,Samson (13-16)!R88,ISBN,ISBN 미확정(소스간 3-8257-0238-3 vs 3865722385 불일치),Groß,QUEUED,Groß 원본 대조로 제목 일부 복원(절단부 'Erzähltechnik und Theologie von Ri 13-16' 웹서치로 보완). ⚠ISBN이 출처 간 불일치(위키/구글북스 vs 아마존) — 수령시 서지 확정 필요.
C-01b-044,1,Samson (13-16),"Mollo, Paola",2015,An Intratextual Analysis of the Mirroring Birth Stories of Samson and Samuel: Explaining the Narrative Logic of Literary Montage,"Lewiston, NY: The Edwin Mellen Press, 2015",off-list,low,A,https://mellenpress.com/book/Intratextural-Analysis-of-the-Mirroring-Birth-Stories-of-Samson-and-Samuel-Explaining-the-Narrative-Logic-of-Literary-Montage/9204/,Samson (13-16)!R89,ISBN,ISBN 978-1-4955-0399-3,Sasson,QUEUED,"bib_sasson 원본 제목 일치. ★유형정정: 저널논문 아닌 단행본(Edwin Mellen Press, 60p.)으로 확인. 2014년 Mollo 별개 논문('Did It Please God to Kill Them?')과 혼동 없음 확인."
C-01c-001,1,Samson (13-16),"Morgenstern, Mira",2006,Samson and the Politics of Riddling,Hebraic Political Studies 1 (2006): 253–85,off-list,low,A,https://www.jstor.org/journal/hebrpolistud,Samson (13-16)!R90,journal-ref,Hebraic Political Studies 1 (2006) 253-285,Sasson,QUEUED,"bib_sasson 원본 대조 일치, 웹으로 확인(Hebraic Political Studies 1(2006) 253-85). 이후 Morgenstern, Conceiving a Nation (Penn State UP 2009)의 한 장으로 재수록됨(참고)."
C-01c-002,1,Samson (13-16),"Morell, Samuel",1989,The Samson Nazirite Vow in the Sixteenth Century,AJS Review 14/2 (1989) 223–262,off-list,low,A,https://www.jstor.org/stable/1486430,Samson (13-16)!R91,journal-ref,"AJS Review 14(2) 1989, 223-262",Sasson,QUEUED,"★저자정정(OCR) Morrell→Morell, Samuel(Cambridge Core/JSTOR 확인). bib_sasson 원본 대조 일치."
C-01c-003,1,Samson (13-16),"Nauerth, Claudia",1985,Simsons Taten. Motivgeschichtliche Überlegungen,DBAT (Dielheimer Blätter zum Alten Testament) 21 (1985),off-list,low,B,https://katalog.ub.uni-heidelberg.de/,Samson (13-16)!R92,journal-ref,DBAT 21 (1985),Groß,QUEUED,"★저자정정(OCR) Nautrth→Nauerth, Claudia(DBAT 21(1985) 공동편집자로 확인, uni-heidelberg 카탈로그). Groß분 원본대조 불가(bib_gross 부재)라 정확한 쪽수 미확인 — 수령시 확인 권장."
C-01c-004,1,Samson (13-16),"Nel, Philip J.",1985,"The Riddle of Samson (Judg 14,14.18)",Biblica 66 (1985) 534–545,통독,high,A,https://www.jstor.org/journal/biblica,Samson (13-16)!R93,journal-ref,Biblica 66 (1985) 534-545,Sasson+Groß,HELD_ALREADY,bib_sasson 원본 대조 일치. [확보완료: 2 Samson/Nel 1985 Riddle of Samson Judg 14_ Bib.pdf]
C-01c-005,1,Samson (13-16),"Niemann, Hermann Michael",2002,"Nachbarn und Gegner, Konkurrenten und Verwandte Judas: Die Philister zwischen Geographie und Ökonomie, Geschichte und Theologie","in: U. Hübner/E.A. Knauf (Hg.), Kein Land für sich allein (FS Manfred Weippert), OBO 186, 2002, 70-91",off-list,low,B,https://www.academia.edu/1772885,Samson (13-16)!R94,url,academia.edu/1772885,Groß,QUEUED,"웹(academia.edu 저자업로드본) 확인, 전체제목·권·쪽수 복원(OBO 186, 70-91). Groß 원본대조 불가."
C-01c-006,1,Samson (13-16),"Niesiołowski-Spanò, Łukasz (trans. Maria Kantor)",2015,Goliath's Legacy: Philistines and Hebrews in Biblical Times,"Philippika 83, Wiesbaden: Harrassowitz",off-list,low,B,https://doi.org/10.2307/j.ctvc16qtb,Samson (13-16)!R95,ISBN,ISBN 978-3-447-10346-6,Sasson,QUEUED,"bib_sasson 'Niesiołowski-Spanò and Kantor 2015'과 일치(공역자 Kantor 확인). ⚠연도 불일치: 출판사(Harrassowitz) 표기 인쇄연도는 2016, xlsx/bib는 2015(원저 폴란드어판 또는 저작권 연도로 추정) — 수령시 재확인."
C-01c-007,1,Samson (13-16),"Nikolsky, Ronit",2014,Rabbinic Discourse About Samson: Continuity and Change Between the Tannaitic Culture to the Amoraic,"in: E. Eynikel/T. Nicklas (eds.), Samson: Hero or Fool? The Many Faces of Samson (Themes in Biblical Narrative 17), Brill, 2014, 101-118",off-list,low,B,https://www.academia.edu/2942104,Samson (13-16)!R96,url,academia.edu/2942104,Sasson,QUEUED,bib_sasson 원본 대조 일치. 수록서·쪽수(101-118) 웹 확인.
C-01c-008,1,Samson (13-16),"Nocquet, Dany",2004,De quelques intentions du cycle de Samson. Regards historico-critiques sur Jg 13-16,"in: A. Wénin/J.-P. Sonnet/D. Nocquet (dir.), Samson et Dalila, Université Charles-de-Gaulle-Lille 3, 2004",off-list,low,B,https://www.persee.fr/authority/179648,Samson (13-16)!R97,url,persee.fr/authority/179648,Groß,QUEUED,"제목 OCR 완전일치(웹으로 전체제목 'Regards historico-critiques sur Jg 13-16' 복원). Groß 원본대조 불가, 정확 쪽수 미확인."
C-01c-009,1,Samson (13-16),"Noort, Ed",2003,Philister,"Religion in Geschichte und Gegenwart (RGG⁴), Bd. 6, 2003, 1284-1285",off-list,low,C,https://referenceworks.brill.com/display/db/rgg4,Samson (13-16)!R98,url,RGG4 Bd.6 (2003),Groß,QUEUED,"⚠추정등급: RGG4(1998-2007, Bd.6 'P-S' 2003년 발행)와 Noort의 필리스티아 전공(공저 'Die Seevölker in Palästina')은 부합하나, 해당 표제어 실재를 1차·2차 자료로 직접 확인하지 못함. 수령시 원문 최종 확인 필수."
C-01c-010,1,Samson (13-16),"Pagis, Dan",1986,A Secret Sealed: Hebrew Baroque Emblem-Riddles from Italy and Holland,"Jerusalem: Magnes Press, 1986 (Hebrew, English intro.)",off-list,low,A,https://bookgallery.co.il/content/mobile/english/bookpageschema.asp?bookpageid=130443,Samson (13-16)!R99,url,Magnes Press 1986,Sasson,QUEUED,"bib_sasson 원본 대조 일치. 출판사(Magnes Press, Jerusalem) 웹 확인."
C-01c-011,1,Samson (13-16),"Pagis, Dan",1996,Toward a Theory of the Literary Riddle,"in: G. Hasan-Rokem/D. Shulman (eds.), Untying the Knot: On Riddles and Other Enigmatic Modes, Oxford UP, 1996, 81-108",off-list,low,A,https://academic.oup.com/book/48570/chapter/422337713,Samson (13-16)!R100,url,"Oxford UP 1996, 81-108",Sasson,QUEUED,"bib_sasson 원본 대조 일치. 수록서·쪽수 웹 확인(xlsx 'Pp. 80-108'과 거의 일치, 실제 81-108)."
C-01c-012,1,Samson (13-16),"Palmer, Abram Smythe",1913,The Samson-Saga and Its Place in Comparative Religion,"London: I. Pitman, 1913 (repr. New York, 1977)",off-list,low,A,https://www.worldcat.org/search?q=Samson-Saga+and+Its+Place+in+Comparative+Religion,Samson (13-16)!R101,url,Pitman 1913 / repr. 1977,Sasson,HELD_ALREADY,bib_sasson 원본 대조 일치(저자 A. Smythe Palmer). 원판 1913(Pitman); 소장본은 1977년 재간행판(New York). [확보완료: 2 Samson/Palmer 1977 Samson-Saga and Comparative Religion.pdf]
C-01c-013,1,Samson (13-16),"Parente, Fausto",1990,Die Ursprünge des Nazirats,"in: A. Vivian (Hg.), Biblische und Judaistische Studien: Festschrift für Paolo Sacchi (Judentum und Umwelt 29), Peter Lang, 1990",off-list,low,B,https://www.amazon.co.uk/dp/3631431805,Samson (13-16)!R102,ISBN,ISBN 978-3-631-43180-1,Groß,QUEUED,웹으로 FS 실재·Parente 기고자 확인(Amazon 서지정보). 정확한 챕터 쪽수는 미확인 — 수령시 확인 권장.
C-01c-014,1,Samson (13-16),"Sasson, Jack M.",2019,A Gate in Gaza: An Essay on the Reception of Tall Tales,"in: E. Pfoh/Ł. Niesiołowski-Spanò (eds.), Biblical Narratives, Archaeology and Historicity: FS Thomas L. Thompson, T&T Clark, 2019, 176-189",off-list,low,A,https://cdn.vanderbilt.edu/vu-my/wp-content/uploads/sites/240/2019/11/07144223/Sasson-Gaza-Gate-proofs.pdf,Samson (13-16)!R103,url,Sasson 자신의 Vanderbilt 게재 proofs PDF,Sasson,QUEUED,"★저자정정(오파싱): xlsx 'Park'→실제 **Sasson, Jack M.** 자신의 논문(bib_sasson 1259행 'Sasson 2019a — A Gate in Gaza'와 Vanderbilt 저자 개인페이지 proofs PDF 파일명 'Sasson-Gaza-Gate-proofs.pdf'로 확정). 등급 A."
C-01c-015,1,Samson (13-16),"Paynter, Helen",2018,'Revenge for My Two Eyes': Talion and Mimesis in the Samson Narrative,Biblical Interpretation 26/2 (2018) 133-157,표적,high,A,https://brill.com/abstract/journals/bi/26/2/article-p133_1.xml,Samson (13-16)!R104,journal-ref,"Biblical Interpretation 26(2) 2018, 133-157",Sasson,QUEUED,bib_sasson 원본 대조 일치. Brill 저널페이지로 권·쪽수 확인.
C-01c-016,1,Samson (13-16),"Popko, Łukasz",2020,Philistine Lion-Headed Cups and Samson's Riddle: The Artefact and Text Pragmatics,(저널 미확정 — Univ. Geneva archive-ouverte 기탁본 확인),off-list,low,C,https://access.archive-ouverte.unige.ch/access/metadata/6db8b73c-f61c-4a7f-a5c8-a0d397648ab9/download,Samson (13-16)!R105,url,unige archive-ouverte,Sasson,QUEUED,"★추정등급: bib_sasson 원본 대조로 제목·저자·존재는 확인했으나 게재 저널명·권·쪽수를 웹에서 특정하지 못함(Popko는 EBAF 예루살렘 소속 성서학자, 실재 확인). 수령시 서지 확정 필요."
C-01c-017,1,Samson (13-16),"Raux, Sophie",2004,Samson et Dalila dans la peinture baroque septentrionale,"Graphè 13 (2004), Samson et Dalila 특집호",off-list,low,A,https://www.univ-artois.fr/graphe/revue/samson_dalila.html,Samson (13-16)!R106,url,Graphè 13 (2004),Groß,QUEUED,"★저자·연도 정정: xlsx 'Raur, 1997'→실제 **Raux, Sophie, 2004**(univ-artois.fr Graphè 공식 목차로 확인, Savon 2004와 동일 특집호). 원행 'Graphe 13,'의 '13'은 호수(volume), 연도 아님."
C-01c-018,1,Samson (13-16),"Reed, Randy",2012,Samson: Blessed Savior of Israel,"N.p.: CreateSpace Independent Publishing Platform, 2012",off-list,low,A,https://www.worldcat.org/search?q=Samson+Blessed+Savior+of+Israel+Reed,Samson (13-16)!R107,url,CreateSpace 2012 (self-pub),Sasson,QUEUED,bib_sasson 원본 대조 일치. 자가출판(CreateSpace) 확인.
C-01c-019,1,Samson (13-16),"Roskoski, John",2022,The Recurring Theme of 'Beginning' in the Samson Narratives,"American Journal of Biblical Theology (온라인 연구노트, biblicaltheology.com)",off-list,low,B,https://www.biblicaltheology.com/Research/RoskoskiJ23.pdf,Samson (13-16)!R108,url,biblicaltheology.com/Research/RoskoskiJ23.pdf,Sasson,QUEUED,"★저자표기: xlsx 'Roskowski'는 실제 저자명 표기 'Roskoski, John'의 OCR 변형으로 추정(웹 PDF 저자명과 대조). American Journal of Biblical Theology 소속 연구노트 시리즈로 확인, 정식 저널 권호 표기는 사이트 자체 체계."
C-01c-020,1,Samson (13-16),"Ross, Jillian L.",2021,Type-Casting the Samson Family: Genesis Parodies in Judges 13-14,Journal of the Evangelical Theological Society (JETS) 64/2 (2021) 237-252,off-list,low,A,https://etsjets.org/wp-content/uploads/2021/10/files_JETS-PDFs_64_64-2_JETS_64.2_237-252_Ross.pdf,Samson (13-16)!R109,url,"JETS 64(2) 2021, 237-252",Sasson,QUEUED,bib_sasson 원본 대조 일치. JETS 공식 PDF로 권·쪽수 확인.
C-01c-021,1,Samson (13-16),"Savon, Hervé",2004,Samson dans l'oeuvre d'Ambroise de Milan,Graphè 13 (2004) 75-95,off-list,low,A,https://www.univ-artois.fr/graphe/revue/samson_dalila.html,Samson (13-16)!R110,url,Graphè 13 (2004) 75-95,Groß,QUEUED,univ-artois.fr Graphè 공식 목차로 저자·수록 확인. xlsx 쪽수 '75---95' 그대로 채택.
C-01c-022,1,Samson (13-16),"Schöpflin, Karin",2014,"Samson in European Literature: Some Examples from English, French and German Poetry","in: E. Eynikel/T. Nicklas (eds.), Samson: Hero or Fool?, Brill, 2014",off-list,low,B,https://brill.com/downloadpdf/book/edcoll/9789004262362/B9789004262362_013.xml,Samson (13-16)!R111,url,Brill 2014 chapter,Sasson,QUEUED,"bib_sasson 원본 대조 일치, Brill 챕터페이지로 확인."
C-01c-023,1,Samson (13-16),"Shai, Itzhaq",2009,Understanding Philistine Migration: City Names and Their Implications,Bulletin of the American Schools of Oriental Research (BASOR) 354 (2009) 15-27,표적,high,A,https://www.academia.edu/3196863,Samson (13-16)!R112,journal-ref,BASOR 354 (2009) 15-27,Sasson,QUEUED,bib_sasson 원본 대조 일치. 권·쪽수 웹 확인.
C-01c-024,1,Samson (13-16),"Smith, Carol",1997,Samson and Delilah: A Parable of Power?,Journal for the Study of the Old Testament (JSOT) 22/76 (1997) 45-57,통독,high,A,https://doi.org/10.1177/030908929702207603,Samson (13-16)!R113,DOI,10.1177/030908929702207603,Sasson,QUEUED,"★저자정정: xlsx 'Smelik'→실제 **Smith, Carol**(SAGE journals·Semantic Scholar 확인, DOI 확보). JSOT 22(76) 1997, 45-57."
C-01c-025,1,Samson (13-16),"Smith, Carol",1999,Delilah: A Suitable Case for (Feminist) Treatment?,"in: A. Brenner (ed.), Judges: A Feminist Companion to the Bible (2nd series 4), Sheffield Academic, 1999, 93-116",off-list,low,A,https://collab.its.virginia.edu/access/content/group/cee24fda-727d-4178-948f-5d5cbd4c001e/Other%20Articles/Smith-Delilah.pdf,Samson (13-16)!R114,url,"Feminist Companion to Judges 1999, 93-116",Sasson,QUEUED,"★저자정정: xlsx 'Smelik'→실제 **Smith, Carol**(row113과 동일 저자, PDF 원문 확인). 쪽수(93-116) xlsx와 일치 확인."
C-01c-026,1,Samson (13-16),"Smith, Michael J.",2005,"The Failure of the Family in Judges, Part 2: Samson",Bibliotheca Sacra (BS) 162 (2005),off-list,low,A,https://digitalcommons.liberty.edu/cgi/viewcontent.cgi?article=1115&context=sor_fac_pubs,Samson (13-16)!R115,url,BSac 162 (2005),Groß,HELD_ALREADY,★연도정정: xlsx '1967'은 OCR 절단('200'+잘림)으로 실제는 **2005**(BSac 162). [확보완료: 2 Samson/Smith 2005 Failure of Family in Judges Part 2_ BSac.pdf]
