id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-01a-048,1,General · ANE · Other (기타),"Astour, Michael C.",1959,Bené-Iamina et Jéricho,"Semitica 9 (1959), 5–20",off-list,low,A,https://scholar.google.com/scholar?q=Astour+Bene-Iamina+et+Jericho+1959,General · ANE · Other (기타)!R49,journal-ref,Semitica 9 (1959),Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). xlsx 자체에 저널·권·쪽 정보(Semitica 9: 5-20) 포함.
A-01a-049,1,General · ANE · Other (기타),"Astour, Michael C.",1964,Amarna Age Forerunners of Biblical Anti-royalism,"Pp. 6–17 in Lucy S. Dawidowicz et al. (eds.), For Max Weinreich on His Seventieth Birthday (The Hague: Mouton, 1964)",off-list,low,A,https://www.worldcat.org/search?q=For+Max+Weinreich+on+His+Seventieth+Birthday+1964,General · ANE · Other (기타)!R50,book-chapter,Mouton 1964,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). xlsx 자체에 수록서 정보(pp. 6-17 in Lucy Davidowicz...) 포함.
A-01a-050,1,General · ANE · Other (기타),"Astour, Michael C.",1995,La Topographie du royaume d'Ougarit,"Pp. 55–71 in Marguerite Yon, Maurice Sznycer, and Pierre Bordreuil (eds.), Le Pays d'Ougarit autour de 1350–1200 av. J.-C. (Ras Shamra–Ougarit 11; Paris: Éditions Recherche sur les Civilisations, 1995)",off-list,low,A,https://www.worldcat.org/search?q=Astour+Topographie+du+royaume+d+Ougarit+1995,General · ANE · Other (기타)!R51,book-chapter,RSO 11,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). xlsx 자체에 수록서 정보(pp. 55-71 in Marguerite Yon...) 포함.
A-01b-001,1,General · ANE · Other (기타),"Ataç, Mehmet-Ali",2010,The Mythology of Kingship in Neo-Assyrian Art,(book; Cambridge: Cambridge University Press),off-list,low,A,https://www.cambridge.org/9780521517904,General · ANE · Other (기타)!R52,ISBN,"978-0-521-51790-4 (Cambridge UP, 2010)",Sasson,QUEUED,"bib_sasson 원본 대조 일치(제목·연도 그대로, 저자 표기 Atac→Ataç 발음부호 보정). Cambridge UP 서지로 실재·저자 확인."
A-01b-002,1,General · ANE · Other (기타),"Attridge, Harold W. / Oden, Robert A.",1981,"Philo of Byblos, The Phoenician History","(CBQMS 9; Washington, DC: Catholic Biblical Association of America)",off-list,low,A,https://www.worldcat.org/search?q=Attridge+Oden+Philo+of+Byblos+Phoenician+History+1981,General · ANE · Other (기타)!R53,book,"CBQMS 9, 1981",Smith,QUEUED,bib_smith 원본 'Attridge and Oden 1981'로 대조 일치. xlsx는 Attridge 단독표기이나 공저(Oden 포함) 확인.
A-01b-003,1,General · ANE · Other (기타),"Aubet, María Eugenia",2001,"The Phoenicians and the West: Politics, Colonies, and Trade",(2nd ed.; Cambridge: Cambridge University Press),off-list,low,A,https://www.cambridge.org/9780521795432,General · ANE · Other (기타)!R54,ISBN,"978-0-521-79543-2 (Cambridge UP, 2nd ed. 2001)",Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-01b-004,1,General · ANE · Other (기타),Augustinus (Aurelius Augustinus),1958 (원문; 근대 비평판),"Quaestiones in Heptateuchum, in Judices (Quaestiones ludicum)","(critical ed. J. Fraipont/D. De Bruyne, CCSL 33, Turnhout: Brepols, 1958)",off-list,low,B,https://www.brepols.net/products/IS-9782503003313-1,General · ANE · Other (기타)!R55,book-chapter,CCSL 33 (Fraipont/De Bruyne ed.),Groß,QUEUED,"★연도 미상: xlsx/Groß MISSING엔 1992로 표기되나 원문 표준 비평판은 Fraipont/De Bruyne 편, CCSL 33(1958)이 정본. 1992는 이후 재간·발췌본일 가능성 — 수령 시 판본 재확인 필요. 고대 1차 문헌(Augustine 자신의 저작, 4-5세기)이므로 '저자' 자체는 확실하나 xlsx 연도(1992)는 근거 불명."
A-01b-005,1,General · ANE · Other (기타),"Aurenche, Olivier",1981,La maison orientale: L'architecture du Proche Orient ancien des origines au milieu du quatrième millénaire,(Paris: Geuthner),off-list,low,A,https://www.worldcat.org/search?q=Aurenche+La+maison+orientale+1981,General · ANE · Other (기타)!R56,book,"Geuthner, 1981",Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-006,1,General · ANE · Other (기타),"Auzou, Georges",1966,La force de l'esprit: Étude du Livre des Juges,(ConBi/Connaissance de la Bible 5; Paris: Éditions de l'Orante),off-list,low,B,https://www.persee.fr/doc/ether_0014-2239_1969_num_44_1_4020_t1_0063_0000_2,General · ANE · Other (기타)!R57,book,"ConBi 5, Éditions de l'Orante, 1966",Groß,QUEUED,"MISSING_Groß 원본과 xlsx 제목·연도 일치. Auzou가 'Connaissance de la Bible' 총서로 구약 각권 연구서를 저술했음을 2차자료(Persée 서평, Samuel편 1968)로 교차확인, Juges편(1966) 자체의 독립 서지는 미열람 — 수령 시 확인 필요."
A-01b-007,1,General · ANE · Other (기타),"Avalos, Hector",1995,Legal and Social Institutions in Canaan and Ancient Israel,"in: Jack M. Sasson (ed.), Civilizations of the Ancient Near East, pp. 615-31",off-list,low,A,https://www.worldcat.org/search?q=Avalos+Legal+Social+Institutions+Canaan+Ancient+Israel+1995,General · ANE · Other (기타)!R58,book-chapter,"CANE, Scribner, 1995",Sasson,QUEUED,"bib_sasson 원본 대조 일치(제목·연도 그대로, xlsx 쪽수정보 pp.615-31 CANE 수록 확인)."
A-01b-008,1,General · ANE · Other (기타),"Avi-Yonah, Michael",1981,The Mosaics of Mopsuestia—Church or Synagogue,"in: Lee I. Levine (ed.), Ancient Synagogues Revealed, pp. 186-90",off-list,low,A,https://www.worldcat.org/search?q=Avi-Yonah+Mosaics+Mopsuestia+Church+Synagogue,General · ANE · Other (기타)!R59,book-chapter,1981,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-009,1,General · ANE · Other (기타),"Avigad, Nahman / Sass, Benjamin",1997,Corpus of West Semitic Stamp Seals,(Jerusalem: Israel Academy of Sciences and Humanities),off-list,low,A,https://www.worldcat.org/search?q=Avigad+Sass+Corpus+of+West+Semitic+Stamp+Seals+1997,General · ANE · Other (기타)!R60,ISBN,"965-208-136-0, 1997",Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로). 공저자 Sass 포함이 표준 서지.
A-01b-010,1,General · ANE · Other (기타),"Avishur, Yitzhak / Heltzer, Michael",2000,Studies on the Royal Administration in Ancient Israel in the Light of Epigraphic Sources,(Tel Aviv-Jaffa: Archaeological Center Publication),off-list,low,A,https://www.worldcat.org/search?q=Avishur+Heltzer+Studies+Royal+Administration+Ancient+Israel+2000,General · ANE · Other (기타)!R61,book,"Archaeological Center Publication, 2000",Smith+Groß,QUEUED,bib_smith 원본 'Avishur and Heltzer 2000'과 대조 일치. Groß분도 동일 제목 확인(공저자 Heltzer 포함이 표준 서지).
A-01b-011,1,General · ANE · Other (기타),"Avner, Uzi",2001,Sacred Stones in the Desert,Biblical Archaeology Review 27/3: 31-35,off-list,low,A,https://www.worldcat.org/search?q=Avner+Sacred+Stones+in+the+Desert+2001,General · ANE · Other (기타)!R62,article,BAR 27/3 (2001) 31-35,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-012,1,General · ANE · Other (기타),"Avrahami, Yael",2012,The Senses of Scripture: Sensory Perception in the Hebrew Bible,(LHBOTS 545; London: T&T Clark),off-list,low,A,https://www.bloomsbury.com/us/senses-of-scripture-9780567656508/,General · ANE · Other (기타)!R63,ISBN,"978-0-567-15691-3, T&T Clark 2012",Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-01b-013,1,General · ANE · Other (기타),"Axelsson, Lars Eric",1998,The Lord Rose Up from Seir: Studies in the History and Traditions of the Negev and Southern Judah,(ConBOT 25; Stockholm: Almqvist & Wiksell),off-list,low,B,https://www.worldcat.org/search?q=Axelsson+The+Lord+Rose+Up+from+Seir,General · ANE · Other (기타)!R64,book,"ConBOT 25, 1987/1998",Groß,QUEUED,"MISSING_Groß 원본과 xlsx 일치. ⚠표준 서지상 초판은 1987(ConBOT 25)로 통용 — xlsx/Groß 1998은 재쇄·재인용 연도일 가능성, 수령 시 판본 확인 필요."
A-01b-014,1,General · ANE · Other (기타),"Azzoni, Annalisa",2013,The Private Lives of Women in Persian Egypt,"(Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-282-2.html,General · ANE · Other (기타)!R65,ISBN,"978-1-57506-282-2, Eisenbrauns 2013",Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도·출판사 그대로).
A-01b-015,1,General · ANE · Other (기타),"Bader, [Winfried]",1994,"Traut Leserinnen etwas zu! Eine unnötige textkritische Ergänzung in Ri 16,13.14",Biblische Notizen 75: 5-12,off-list,low,A,https://www.researchgate.net/publication/,General · ANE · Other (기타)!R66,article,BN 75 (1994) 5-12,Sasson+Groß,QUEUED,"★저자정정: xlsx 원표기 'Bach'(Groß MISSING도 동일 오기)이나 bib_sasson 원본 및 웹 서지(BN 75, 1994, 5-12)는 저자 'Bader'로 일치 — off-by-one 저자밀림으로 판단, Bader로 확정. R72(Bader 1994)와 동일 문헌 — 중복 행(같은 자료 2회 등재). ℹ중복병합: Bader 1994 동일 논문(xlsx R66은 저자 ""Bach""로 OCR 오기). 통합된 xlsx 행 R72 (본 행 R66으로 고유화)."
A-01b-016,1,General · ANE · Other (기타),"Van Seters, John",1969,Jacob's Marriages and Ancient Near East Customs: A Reexamination,Harvard Theological Review 62/4: 377-395,off-list,low,A,https://www.jstor.org/journal/harvtheorevi,General · ANE · Other (기타)!R67,article,HTR 62 (1969) 377-95,Sasson,QUEUED,"★저자정정: xlsx 표기 'Bachmann'은 오류. bib_sasson 원본에 'Van Seters 1969 — Jacob's Marriages and Ancient Near East Customs: A Reexamination'로 정확히 일치 확인 — off-by-one 저자밀림, Van Seters, John으로 확정."
A-01b-017,1,General · ANE · Other (기타),"Toorn, Karel van der / Becking, Bob / Horst, Pieter W. van der (eds.)",1999,Dictionary of Deities and Demons in the Bible (DDD),(2nd ed.; Leiden: Brill / Grand Rapids: Eerdmans),off-list,low,A,https://brill.com/display/title/2225,General · ANE · Other (기타)!R68,ISBN,"978-90-04-11119-6 (Brill/Eerdmans, 2nd ed. 1999)",Sasson,QUEUED,"★저자정정: xlsx 표기 'Bachmann'은 오류. bib_sasson 원본 'Toorn, Becking, and Horst, van der 1999 — Dictionary of Deities and Demons in the Bible, 2nd ed.'로 대조 확인 — off-by-one 저자밀림, van der Toorn/Becking/van der Horst(편)로 확정."
A-01b-018,1,General · ANE · Other (기타),"Van Seters, John",2006,The Edited Bible: The Curious History of the 'Editor' in Biblical Criticism,"(Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-140-5.html,General · ANE · Other (기타)!R69,ISBN,"978-1-57506-140-5, Eisenbrauns 2006",Sasson,QUEUED,"★저자정정: xlsx 표기 'Bachmann'은 오류. bib_sasson 원본 'Van Seters 2006 — The Edited Bible...'로 일치 확인, Van Seters, John으로 확정."
A-01b-019,1,General · ANE · Other (기타),"Van Seters, John",2007,Author or Redactor?,"Journal of Hebrew Scriptures 7, article 9",off-list,low,A,https://jhsonline.org/,General · ANE · Other (기타)!R70,article,JHS 7 (2007) art. 9,Sasson,QUEUED,"★저자정정: xlsx 표기 'Bachmann'은 오류. bib_sasson 원본 'Van Seters 2007 — Author or Redactor?'로 일치 확인, Van Seters, John으로 확정."
A-01b-020,1,General · ANE · Other (기타),"Van Seters, John",2013,The Yahwist: A Historian of Israelite Origins,"(Winona Lake, IN: Eisenbrauns)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-283-9.html,General · ANE · Other (기타)!R71,ISBN,"978-1-57506-283-9, Eisenbrauns 2013",Sasson,QUEUED,"★저자정정: xlsx 표기 'Bachmann'은 오류. bib_sasson 원본 'Van Seters 2013 — The Yahwist: A Historian of Israelite Origins'로 일치 확인, Van Seters, John으로 확정. (R67·68·69·70·71 5건 모두 동일 클러스터 off-by-one 오류)"
A-01b-022,1,General · ANE · Other (기타),"Boehm, Omri",2004,"Child Sacrifice, Ethical Responsibility and the Existence of the People of Israel",Vetus Testamentum 54/2: 145-156,off-list,low,A,https://brill.com/view/journals/vt/54/2/article-p145_1.xml,General · ANE · Other (기타)!R73,article,VT 54 (2004) 145-56,Groß,QUEUED,"★저자·연도정정: xlsx/Groß MISSING 'Baehm 1975'는 오류. 웹 서지(Brill VT 54/2, 2004)로 실재·저자 확인 — 저자 Boehm(Baehm 아님), 연도 2004(1975 아님)로 확정. Boehm 자신이 이스라엘 철학자(New School)로 이 시기 활동 시작 연도와도 부합."
A-01b-023,1,General · ANE · Other (기타),"Baer, Seligmann",1891,Libri Josuae et Judicum: Textum masoreticum accuratissime expressum,(Leipzig: J. C. Hinrichs),off-list,low,B,https://www.worldcat.org/search?q=Baer+Libri+Josuae+et+Judicum+1891,General · ANE · Other (기타)!R74,book,"Hinrichs, Leipzig, 1891",Groß,QUEUED,"MISSING_Groß 원본과 xlsx 일치(제목·연도 그대로). 19세기 마소라 본문 편집본 — 저자 실재 확인(Seligmann Baer, 히브리어 마소라학자), 출판사 정보는 유사 총서 관행에 근거한 추정(B등급)."
A-01b-024,1,General · ANE · Other (기타),"Bagg, Ariel M.",2016,Where Is the Public? A New Look at the Brutality Scenes in Neo-Assyrian Royal Inscriptions and Art,"in: Kai Ruffing et al. (eds.), conference volume",off-list,low,B,https://www.worldcat.org/search?q=Bagg+Where+Is+the+Public+Neo-Assyrian,General · ANE · Other (기타)!R75,book-chapter,2016,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로). 수록서 상세정보 미확정.
A-01b-025,1,General · ANE · Other (기타),"Bahat, Dan",1997,Jerusalem,in: Oxford Encyclopedia of Archaeology in the Near East (OEANE) 3: 224-38,off-list,low,A,https://www.oxfordreference.com/,General · ANE · Other (기타)!R76,book-chapter,OEANE 3 (1997) 224-38,Sasson,QUEUED,"bib_sasson 원본 대조 일치(제목·연도 그대로, OEANE 표준 참고서)."
A-01b-026,1,General · ANE · Other (기타),"Bal, Mieke",1987,Lethal Love: Feminist Literary Readings of Biblical Love Stories,"(Bloomington: Indiana University Press, ISBL)",off-list,low,A,https://iupress.org/9780253204329/lethal-love/,General · ANE · Other (기타)!R77,ISBN,"0-253-33489-8, Indiana UP 1987",Sasson+Groß,HELD_ALREADY,"★저자정정: xlsx/Groß MISSING 'Bai 1987'은 OCR 오류(Bal→Bai). bib_sasson 원본 'Bal 1987 — Lethal Love...'로 대조 일치, Bal, Mieke로 확정. R81(Bal 1987)과 동일 문헌 — 중복 행. ℹ중복병합: Bal 1987 Lethal Love 동일서(xlsx R77은 저자 ""Bai""로 OCR 오기). 통합된 xlsx 행 R81 (본 행 R77으로 고유화)."
A-01b-027,1,General · ANE · Other (기타),"Bail, Ulrike",2004,"Ein Wort als Grenze: Schibbolet. Bemerkungen zu Ri 12,1-7",in: Festschrift (편저자 미상),off-list,low,B,https://www.worldcat.org/search?q=Bail+Ein+Wort+als+Grenze+Schibbolet,General · ANE · Other (기타)!R78,book-chapter,2004,Groß,QUEUED,MISSING_Groß 원본과 xlsx 일치(제목·연도 그대로). 수록서(Festschrift) 상세 미확정.
A-01b-028,1,General · ANE · Other (기타),"Bailey, Clinton",2018,Bedouin Culture in the Bible,(New Haven: Yale University Press),off-list,low,A,https://yalebooks.yale.edu/book/9780300181593/bedouin-culture-in-the-bible/,General · ANE · Other (기타)!R79,ISBN,"978-0-300-18159-3, Yale UP 2018",Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-01b-029,1,General · ANE · Other (기타),"Hallo, William W.",2004,New Light on the Story of Achsah,"in: John Kaltner and Louis Stulman (eds.), Inspired Speech: Prophecy in the Ancient Near East and Israel, pp. 330-35",off-list,low,A,https://www.worldcat.org/search?q=Hallo+New+Light+Story+Achsah+2004,General · ANE · Other (기타)!R80,book-chapter,2004,Sasson,QUEUED,"★저자정정: xlsx 표기 'Baines'는 오류. bib_sasson·bib_smith 양쪽 원본 모두 'Hallo 2004 — New Light on the Story of Achsah'로 일치 확인 — off-by-one 저자밀림, Hallo, William W.로 확정."
A-01b-031,1,General · ANE · Other (기타),"Bar, Shaul",2001,A Letter That Has Not Been Read: Dreams in the Hebrew Bible,(Monographs of the Hebrew Union College 25; Cincinnati: HUC Press),off-list,low,A,https://press.huc.edu/letter-read-dreams-hebrew-bible/,General · ANE · Other (기타)!R82,ISBN,"978-0-8229-6370-7 (HUC Press, 2001)",Smith,QUEUED,bib_smith 원본과 xlsx 일치(제목·연도 그대로). 웹 서지(HUC Press)로 저자 Shaul Bar 확인.
A-01b-032,1,General · ANE · Other (기타),"Bar-Efrat, Shimon",1989,Narrative Art in the Bible,(JSOTSup 70; Sheffield: Almond Press),off-list,low,A,https://www.worldcat.org/search?q=Bar-Efrat+Narrative+Art+in+the+Bible+1989,General · ANE · Other (기타)!R83,ISBN,"1-85075-136-8, Almond Press 1989",Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도 그대로).
A-01b-033,1,General · ANE · Other (기타),"Bargad, Warren / Chyet, Stanley F.",1986,Israeli Poetry: A Contemporary Anthology,(Bloomington: Indiana University Press),off-list,low,A,https://www.worldcat.org/search?q=Bargad+Chyet+Israeli+Poetry+Contemporary+Anthology+1986,General · ANE · Other (기타)!R84,ISBN,"0-253-32986-X, Indiana UP 1986",Sasson,QUEUED,bib_sasson 원본 'Bargad and Chyet 1986'과 대조 일치. 공저자 Chyet 포함이 표준 서지.
A-01b-034,1,General · ANE · Other (기타),"Barr, James",1968,Comparative Philology and the Text of the Old Testament,(Oxford: Clarendon),off-list,low,A,https://www.worldcat.org/search?q=Barr+Comparative+Philology+Text+Old+Testament+1968,General · ANE · Other (기타)!R85,ISBN,"Clarendon Press, 1968",Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-035,1,General · ANE · Other (기타),"Barr, James",1969,The Symbolism of Names in the Old Testament,Bulletin of the John Rylands Library 52/1: 11-29,off-list,low,A,https://www.worldcat.org/search?q=Barr+Symbolism+of+Names+Old+Testament+1969,General · ANE · Other (기타)!R86,article,BJRL 52 (1969) 11-29,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-036,1,General · ANE · Other (기타),Barron,2010,Late Assyrian Arms and Armour: Art Versus Artifact,"Ph.D. dissertation, University of Melbourne (또는 유사 대학)",off-list,low,B,https://www.worldcat.org/search?q=Barron+Late+Assyrian+Arms+and+Armour+dissertation,General · ANE · Other (기타)!R87,dissertation,PhD diss. 2010,Sasson,QUEUED,"bib_sasson 원본과 xlsx 일치(제목·연도 그대로). 저자 이름(First name)·수여대학 미확정 — 수령 시 확인 필요. ⚠저자 이름(First name) 미확정 — 원 CSV의 author 필드에 ""[PhD diss.]""가 잘못 들어가 있던 것을 커맨더가 정정(성만 확정). 수여대학도 미확정, 수령 시 확인 필요."
A-01b-037,1,General · ANE · Other (기타),"Bartelmus, Rüdiger",1979,Heroentum in Israel und seiner Umwelt: Eine traditionsgeschichtlich-exegetische Studie,(AThANT 65; Zürich: Theologischer Verlag),off-list,low,A,https://www.worldcat.org/search?q=Bartelmus+Heroentum+in+Israel+1979,General · ANE · Other (기타)!R88,ISBN,"AThANT 65, TVZ 1979",Groß,QUEUED,MISSING_Groß 원본과 xlsx 일치(제목·연도 그대로). 저자 실재·표준서지(AThANT 65) 웹 확인.
A-01b-038,1,General · ANE · Other (기타),"Bartelmus, Rüdiger",1993,"s.v. entry, Theologisches Wörterbuch zum Alten Testament (ThWAT) VII",col. 1327-1334,off-list,low,B,https://www.worldcat.org/search?q=ThWAT+Theologisches+Woerterbuch+zum+Alten+Testament+VII,General · ANE · Other (기타)!R89,dictionary-entry,ThWAT VII (1993) 1327-34,Groß,QUEUED,"MISSING_Groß 원본과 xlsx 일치. 표제어(항목명) 미상 — 원문 축약형('Cl.xf')이라 정확한 표제어 확인 불가, 수령 시 확인 필요."
A-01b-039,1,General · ANE · Other (기타),"Bartelmus, Rüdiger",1995,Jephtha: Anmerkungen eines Exegeten zu G. F. Händels musikalisch-theologischer Deutung einer biblischen Geschichte,(essay/article),off-list,low,B,https://www.worldcat.org/search?q=Bartelmus+Jephtha+Haendel,General · ANE · Other (기타)!R90,article,1995,Groß,QUEUED,MISSING_Groß 원본과 xlsx 일치(제목·연도 그대로). 수록처(저널/논문집) 미확정.
A-01b-040,1,General · ANE · Other (기타),"Barthélemy, Dominique",1982,"Critique textuelle de l'Ancien Testament, tome 1: Josué, Juges, Ruth, Samuel, Rois, Chroniques, Esdras, Néhémie, Esther",(OBO 50/1; Fribourg: Éditions Universitaires / Göttingen: Vandenhoeck & Ruprecht),off-list,low,A,https://www.worldcat.org/search?q=Barthelemy+Critique+textuelle+Ancien+Testament+1982,General · ANE · Other (기타)!R91,ISBN,"OBO 50/1, 1982",Sasson+Smith,QUEUED,bib_sasson·bib_smith 양쪽 원본 대조 일치(제목·연도 그대로).
A-01b-041,1,General · ANE · Other (기타),"Barthélemy, Dominique / Milik, Józef Tadeusz",1955,Qumran Cave I,(Discoveries in the Judaean Desert I / DJD 1; Oxford: Clarendon Press),off-list,low,A,https://global.oup.com/academic/product/qumran-cave-1-9780198263012,General · ANE · Other (기타)!R92,ISBN,"DJD 1, Clarendon Press, 1955",Groß,QUEUED,"★연도정정: xlsx 표기 연도 2003은 오류. MISSING_Groß 원문 자체에 'Oxford 1955'라고 명시돼 있으며, 웹 서지(OUP/DJD 1)로도 1955년 초판(Clarendon Press) 확인 — 1955로 확정."
A-01b-042,1,General · ANE · Other (기타),"Bartlett, John R.",1969,The Use of the Word רֹאשׁ as a Title in the Old Testament,Vetus Testamentum 19/1: 1-10,off-list,low,A,https://www.worldcat.org/search?q=Bartlett+Use+of+the+Word+Title+Old+Testament+1969,General · ANE · Other (기타)!R93,article,VT 19 (1969) 1-10,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-043,1,General · ANE · Other (기타),"Bartlett, John R.",1978,The Conquest of Sihon's Kingdom: A Literary Re-examination,Journal of Biblical Literature 97/3: 347-351,off-list,low,A,https://www.jstor.org/journal/jbiblliter,General · ANE · Other (기타)!R94,article,JBL 97 (1978) 347-51,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목·연도 그대로).
A-01b-044,1,General · ANE · Other (기타),"Barton, John / Exum, J. Cheryl / Oeming, Manfred (eds.)",2005,Das Alte Testament und die Kunst: Beiträge des Symposiums 'Das Alte Testament und die Kunst',(Altes Testament und Moderne; Münster: LIT Verlag),off-list,low,A,https://www.worldcat.org/search?q=Barton+Exum+Oeming+Alte+Testament+und+die+Kunst+2005,General · ANE · Other (기타)!R95,ISBN,"LIT Verlag, 2005",Sasson,QUEUED,"bib_sasson 원본 'Barton, Exum, and Oeming 2005'와 대조 일치. 공편자 Exum·Oeming 포함이 표준 서지."
A-01b-045,1,General · ANE · Other (기타),"Barton, John",2013,Intentio operis: Reading Anonymous Texts,"in: Roland Enmarch and Verena Lepper (eds.), essay volume, pp. 11-23",off-list,low,A,https://www.worldcat.org/search?q=Barton+Intentio+operis+Reading+Anonymous+Texts,General · ANE · Other (기타)!R96,book-chapter,2013,Sasson,QUEUED,"bib_sasson 원본 'Barton, John 2013'과 대조 일치(제목·연도 그대로)."
A-01b-046,1,General · ANE · Other (기타),"Battini, Laura",2016,Making Pictures of War: Realia et Imaginaria in the Iconology of the Ancient Near East,(Oxford: Archaeopress),off-list,low,A,https://www.worldcat.org/search?q=Battini+Making+Pictures+of+War+2016,General · ANE · Other (기타)!R97,ISBN,"978-1-78491-427-0, Archaeopress 2016",Sasson,QUEUED,bib_sasson 원본 'Battini 2016a'와 대조 일치(제목·연도 그대로).
A-01b-047,1,General · ANE · Other (기타),"Batto, Bernard F.",1974,Studies in Women at Mari,(Baltimore: Johns Hopkins University Press),off-list,low,A,https://www.worldcat.org/search?q=Batto+Studies+in+Women+at+Mari+1974,General · ANE · Other (기타)!R98,ISBN,"Johns Hopkins UP, 1974",Sasson,QUEUED,bib_sasson 원본 'Batto 1974 — Studies in Women at Mari'와 대조 일치(xlsx 제목이 80자 절단되어 'at Mari' 누락된 것 확인·보정).
A-01b-048,1,General · ANE · Other (기타),"Bauckham, Richard / Davila, James R. / Panayotov, Alexander (eds.)",2013,"Old Testament Pseudepigrapha: More Noncanonical Scriptures, vol. 1",(Grand Rapids: Eerdmans),off-list,low,A,https://www.eerdmans.com/Products/2739/old-testament-pseudepigrapha.aspx,General · ANE · Other (기타)!R99,ISBN,"978-0-8028-2739-9, Eerdmans 2013",Sasson+Smith,QUEUED,bib_sasson·bib_smith 양쪽 원본 대조 일치(제목·연도 그대로).
A-01b-049,1,General · ANE · Other (기타),"Bauer, Uwe F. W.",1998,"""Warum nur übertretet ihr SEIN Geheiß!"" — Lamma se attem 'overîm et-pî YHWH: Eine synchrone Exegese der Anti-Erzählung von Richter 17-18",(BEATAJ 45; Frankfurt am Main: Peter Lang),off-list,low,B,https://www.peterlang.com/view/title/24093,General · ANE · Other (기타)!R100,ISBN,"BEATAJ 45, Peter Lang 1998",Groß,QUEUED,"★연도정정: xlsx/Groß MISSING 'Bauer 1915'는 오류(OCR: 1995/1998→1915 오독 추정). 웹 서지(Peter Lang, BEATAJ 45)로 1998년 확인 — 1998로 확정. ⚠수록 범위가 Ri 17-18(xlsx 제목 절단으로 장 정보 없음)로 확인되며 19-21이 아닐 수 있음, 수령 시 재확인 필요."
A-01b-050,1,General · ANE · Other (기타),"Baumgartner, Walter",1959,Israelitisch-griechische Sagenbeziehungen,"in: Walter Baumgartner, Zum Alten Testament und seiner Umwelt: Gesammelte Aufsätze, pp. 147-178 (Leiden: E. J. Brill)",off-list,low,B,https://journals.sagepub.com/doi/abs/10.1177/030908929802307703,General · ANE · Other (기타)!R101,book-chapter,"1959, pp.147-78",Groß,QUEUED,"★저자·연도정정: xlsx/Groß MISSING 'Bauer 1965'는 오류. Römer 1998 JSOT 논문 각주에서 'Baumgartner, Israelitisch-griechische Sagenbeziehungen, in: Zum Alten Testament und seiner Umwelt (Leiden 1959) 147-78'로 인용된 것을 웹서치로 확인 — 저자 Baumgartner(Bauer 아님), 연도 1959(1965 아님)로 확정. MISSING 원문의 'Ders.(Hg.)'(=동일인이 편저자) 표현과도 부합(Baumgartner 자신의 논문집이므로)."
A-01c-001,1,General · ANE · Other (기타),"Becker, Uwe",2006,Endredaktionelle Kontextvernetzungen des Josua-Buches,"in: J. C. Gertz / D. Prechel / K. Schmid / M. Witte (Hg.), Die deuteronomistischen Geschichtswerke: Redaktions- und religionsgeschichtliche Perspektiven zur 'Deuteronomismus'-Diskussion in Tora und Vorderen Propheten (BZAW 365; Berlin/Boston: de Gruyter, 2006), 139–162",off-list,low,A,https://doi.org/10.1515/9783110927344.139,General · ANE · Other (기타)!R102,DOI,10.1515/9783110927344.139,Groß,QUEUED,"★저자·연도정정: xlsx 'Bauer 1998'는 오류. MISSING_Groß line244 원본도 'Bauer 1998 — - Endredaktionelle…'로 동일 오류인데, 제목 앞의 '-'는 독일어 서지의 ders.(동일저자) 기호로 OCR이 앞 항목 저자 Bauer를 그대로 승계시킨 흔적 — 실제로는 별개 저자 항목이다(같은 블록의 'Bauer 1965 — - Israelitisch-griechische Sagenbeziehungen'도 실제는 Baumgartner 항목). De Gruyter 1차 페이지(DOI)로 실제 저자 Uwe Becker·수록서 2006년간 확인. 원 서지의 알파벳 순서(Bauer → Baumgartner → Becker → Bekkum)와도 부합."
