id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-11a-047,1,General · ANE · Other (기타),"Thiel, Winfried",1985,Die soziale Entwicklung Israels in vorstaatlicher Zeit,"Neukirchen-Vluyn: Neukirchener Verlag (초판 1980, xlsx/MISSING_Groß는 1985 표기)",off-list,low,B,https://www.worldcat.org/search?q=Thiel+Die+soziale+Entwicklung+Israels+in+vorstaatlicher+Zeit,General · ANE · Other (기타)!R1549,book,"Neukirchener Verlag, 1985(추정 재쇄)",Groß,QUEUED,"MISSING_Groß(L930) title 완전 일치(연도 1985로 명시). 단, OpenLibrary는 초판을 1980으로 확인 — 재쇄/판 차이 가능성 있어 원본(Groß bib) 표기인 1985를 유지하되 불일치 기록."
A-11a-048,1,General · ANE · Other (기타),"Thiel, Winfried",1991,Pnuel im Alten Testament,"in: R. Liwak und S. Wagner (Hg.), Prophetie und geschichtliche Wirklichkeit im alten Israel: Festschrift für Siegfried Herrmann zum 65. Geburtstag (Stuttgart: Kohlhammer, 1991)",off-list,low,B,https://www.worldcat.org/search?q=Thiel+Pnuel+im+Alten+Testament+Liwak+Wagner+Herrmann+Festschrift,General · ANE · Other (기타)!R1550,chapter,"FS Herrmann, 1991",Groß,QUEUED,"MISSING_Groß(L931) title 일치. FS 서명(Prophetie und geschichtliche Wirklichkeit im alten Israel, für Siegfried Herrmann)은 배경지식 보완, 1차 미확인 — B등급."
A-11a-049,1,General · ANE · Other (기타),"Thiel, Winfried",2002,Könige,"BKAT IX/2,2; Neukirchen-Vluyn: Neukirchener Verlag, 2002",표적,low,A,https://www.worldcat.org/search?q=Thiel+K%C3%B6nige+BKAT+IX+2+2002,General · ANE · Other (기타)!R1551,book,"BKAT IX/2,2, 2002",Groß,QUEUED,MISSING_Groß(L932) title 완전 일치. BKAT 시리즈 명시로 표적 판정.
A-11b-001,1,General · ANE · Other (기타),"Thomas, D. Winton",1934,The Root שני/מש (śny) in Hebrew [정확한 히브리어근 표기 원본 OCR 손상으로 불확실],Zeitschrift für die alttestamentliche Wissenschaft 52 (1934): 236–238,통독,mid,B,https://www.degruyter.com/journal/key/zaw/52/1/html,General · ANE · Other (기타)!R1552,article,"ZAW 52, 1934, 236-238",Groß,QUEUED,"MISSING_Groß_...md L933 원본 일치(제목 그대로). D. Winton Thomas는 1930년대 ZAW에 여러 'root' 연구를 다수 발표한 저명 학자(HB 어휘 연구) — CrossRef 검색으로 동일 연도 JTS 소재의 유사 제목 별도 논문(JTS os-35, 1934, 298-306)은 확인했으나 이 ZAW 52 항목 자체는 이번 세션 WebSearch 예산 소진으로 1차 열람 미완, bib 원본 일치 근거로 B등급."
A-11b-002,1,General · ANE · Other (기타),"Thompson, John L.",2001,Writing the Wrongs: Women of the Old Testament among Biblical Commentators from Philo through the Reformation,"Oxford: Oxford University Press, 2001",off-list,low,A,https://global.oup.com/academic/product/writing-the-wrongs-9780195132260,General · ANE · Other (기타)!R1553,book,"Oxford UP, 2001",Groß,QUEUED,MISSING_Groß_...md L935 원본 일치. OpenLibrary API로 저자(John Lee Thompson)·출판사(Oxford UP)·연도(2001) 확인.
A-11b-003,1,General · ANE · Other (기타),"Timm, Stefan",1989,Moab zwischen den Mächten: Studien zu historischen Denkmälern und Texten,"Ägypten und Altes Testament 17; Wiesbaden: Harrassowitz, 1989 (ISBN 3-447-02940-4; Tübingen Habil. 1987)",표적,mid,A,https://www.harrassowitz-verlag.de/Moab_zwischen_den_M%C3%A4chten/titel_1451.ahtml,General · ANE · Other (기타)!R1554+R1574,book,"ÄAT 17, 1989",Sasson;Groß,QUEUED,"ℹ중복병합(R1554+R1574) — 동일 저작이 Sasson bib(R1554, 정상 표기 'Timm')와 Groß MISSING(R1574, OCR 손상 'Ttmm')에 각각 등장. bib_sasson.md·MISSING_Groß 양쪽 원본 제목 완전 일치로 동일 문헌 확인, 본 행으로 병합·cited_by 통합. WebSearch로 ÄAT 17·Harrassowitz·1989 확인(Stefan Timm 위키피디아 항목 교차확인). ⚠저자명 OCR 정정: 'Ttmm'→Timm(R1574 계열 전체 R1575·R1576도 동일 패턴)."
A-11b-004,1,General · ANE · Other (기타),"Tomback, Richard S.",1978,A Comparative Semitic Lexicon of the Phoenician and Punic Languages,"SBL Dissertation Series; Missoula, MT: Scholars Press for the Society of Biblical Literature, 1978",off-list,low,A,https://openlibrary.org/works/OL15926975W,General · ANE · Other (기타)!R1555,dissertation,"SBLDS, 1978",Sasson,QUEUED,"MISSING_Sasson 원본 일치(제목 그대로, 'Dissertatio[n]'까지 일치). OpenLibrary API로 저자(Richard S. Tomback)·출판사(Scholars Press)·연도(1978) 확인."
A-11b-005,1,General · ANE · Other (기타),"Toorn, Karel van der",1987,Van haar wieg tot haar graf: De rol van de godsdienst in het leven van de Israëlitische en de Babylonische vrouw,"Assen: Van Gorcum, 1987 (Utrecht 박사논문)",off-list,low,B,https://www.worldcat.org/search?q=Van+haar+wieg+tot+haar+graf+Toorn,General · ANE · Other (기타)!R1556,dissertation,"Van Gorcum, 1987",Groß,QUEUED,"MISSING_Groß_...md L939 원본 일치('- Van haar wieg tot haar graf...'). Karel van der Toorn의 네덜란드어 박사논문(후에 영역 확장판 'From Her Cradle to Her Grave', JSOT Press 1994로 재출간)으로 확인되는 잘 알려진 저작이나, 이번 세션 WebSearch 예산 소진으로 외부 1차 소스 재확인 미완 — B등급."
A-11b-006,1,General · ANE · Other (기타),"Toorn, Karel van der",1990,The Nature of the Biblical Teraphim in the Light of the Cuneiform Evidence,Catholic Biblical Quarterly 52 (1990): 203–222,통독,mid,B,https://www.jstor.org/journal/cathbiblquar,General · ANE · Other (기타)!R1557,article,"CBQ 52, 1990, 203-222",Groß,QUEUED,MISSING_Groß_...md L940 원본 일치('- The Nature of the Biblical Teraphim...CB[Q]'). CBQ 게재 사실은 도메인 지식으로 확인되나 정확한 권·쪽수는 이번 세션 WebSearch 예산 소진으로 1차 재확인 미완 — B등급.
A-11b-007,1,General · ANE · Other (기타),"Toorn, Karel van der",2017,Celebrating the New Year with the Israelites: Three Extrabiblical Psalms from Papyrus Amherst 63,Journal of Biblical Literature 136/3 (2017): 633–649,통독,mid,A,https://www.jstor.org/stable/10.15699/jbl.1363.2017.633,General · ANE · Other (기타)!R1558,article,"JBL 136/3, 2017, 633-649",Smith,QUEUED,bib_smith.md L768 원본 일치(제목 그대로). JBL 136/3(2017) 게재로 확인.
A-11b-008,1,General · ANE · Other (기타),"Trebolle Barrera, Julio",1991,Édition préliminaire de 4QJugesᵇ: Contribution des manuscrits qumrâniens des Juges à l'étude textuelle et littéraire du livre,Revue de Qumrân 14/2=54 (1989–1991): 229–245,표적,mid,A,https://www.jstor.org/journal/revuqumr,General · ANE · Other (기타)!R1559,article,"RevQ 14/2, 1991, 229-245",Sasson;Groß,QUEUED,"⚠저자 정정: xlsx·MISSING_Sasson·MISSING_Groß 원본 모두 'Tov 1991'로 표기되어 있으나, bib_sasson.md(정제본) L1426 'Trebolle Barrera 1991 — Édition préliminaires de 4QJugesb'가 동일 제목으로 정확한 저자를 명시 — Emanuel Tov가 아닌 Julio Trebolle Barrera(4QJudg 전문 연구자)의 논문으로 확정. 원본 bib 자체(raw OCR)의 저자 오류 사례로 판단(작업지시문 Neumann→Niemann 사례와 동일 패턴)."
A-11b-009,1,General · ANE · Other (기타),"Trebolle Barrera, Julio",1995,"""49. 4QJudgᵃ""; ""50. 4QJudgᵇ""; ""54. 4QKgs""","in E. Ulrich et al. (eds.), Qumran Cave 4.IX: Deuteronomy, Joshua, Judges, Kings (Discoveries in the Judaean Desert XIV; Oxford: Clarendon Press, 1995), pp. 161–164, 165–169",표적,mid,A,https://global.oup.com/academic/product/qumran-cave-4-ix-9780198263219,General · ANE · Other (기타)!R1560,book chapter,"DJD 14, 1995, 161-69",Sasson,QUEUED,"⚠저자 정정: xlsx·MISSING_Sasson 원본은 'Tov 1995'로 표기되어 있으나, bib_sasson.md(정제본) L1427 'Trebolle Barrera 1995 — 49. 4QJudga; 50. 4QJudgb; 54. 4QKgs'가 동일 제목으로 정확한 저자를 명시 — DJD XIV 전체 편집진(Ulrich·Cross·Tov 등 7인)과 별개로 Judges·Kings 개별 항목의 실제 집필자는 Trebolle Barrera. R1568(Trebolle 1995 '4QJudg-a', Smith 인용)과 동일 DJD 출판물이나 인용 단위(쪽수 포함 3개 항목 vs 단일 siglum)가 달라 별행 유지, 병합하지 않음."
A-11b-010,1,General · ANE · Other (기타),"Tov, Emanuel",2005,The Text-Critical Value of the Old Latin and Antiochene/Antiochean Greek Texts in the Book of Judges [부제 원본 절단],게재처 미상(원본 80자 절단으로 확인 불가),off-list,low,C,https://scholar.google.com/scholar?q=Tov+Text-Critical+Value+Old+Latin+Antiochene+Judges,General · ANE · Other (기타)!R1561,article,,Groß,QUEUED,"MISSING_Groß_...md L(Tov 2005 인접행) 원본 일치하나 제목이 'Boo[k of Judges]'에서 절단. Emanuel Tov는 저명 본문비평학자로 저작 가능성 높으나, R1559·R1560에서 확인된 Tov/Trebolle Barrera 혼동 패턴(Antiochene/OL 텍스트비평은 Trebolle Barrera의 주 전공 분야이기도 함— 참고: Trebolle Barrera 2020 'Contribution of OL to Reconstruction of OG in Judges and Kings')을 고려할 때 저자 확정에 잔존 불확실성 있음 — C등급."
A-11b-011,1,General · ANE · Other (기타),"Tov, Emanuel",2012,Textual Criticism of the Hebrew Bible,"3rd rev. and expanded ed.; Minneapolis: Fortress Press, 2012",off-list,low,A,https://www.fortresspress.com/store/product/9780800696641/Textual-Criticism-of-the-Hebrew-Bible-Third-Edition-Revised-and-Expanded,General · ANE · Other (기타)!R1562,book,"Fortress, 2012, 3rd ed.",Sasson;Smith,QUEUED,"bib_sasson.md L1424·bib_smith.md L772·MISSING_Smith L674 원본 모두 일치. Tov 본문비평 표준 개설서 3판(Fortress, Minneapolis)으로 확인 — 두 주석서 모두 독립 인용."
A-11b-012,1,General · ANE · Other (기타),"Tropper, Josef",1989,Nekromantie: Totenbefragung im Alten Orient und im Alten Testament,"Alter Orient und Altes Testament 223; Neukirchen-Vluyn: Neukirchener Verlag / Kevelaer: Butzon & Bercker, 1989 (392 S.)",표적,mid,A,https://www.abebooks.com/9783788713126/Nekromantie-Totenbefragung-Alten-Orient-Testament-3788713127/plp,General · ANE · Other (기타)!R1563,book,"AOAT 223, 1989",Groß,QUEUED,"⚠저자명 OCR 정정: 'Trapper'→Tropper(Josef Tropper, 우가리트어학자). MISSING_Groß_...md L946 원본 일치. WebSearch(AbeBooks·Goodreads·SearchWorks)로 AOAT 223·Neukirchener/Butzon & Bercker·1989 확인. R1570 'Tropper 2012'(정상 표기, 동일인)와 대조하여 OCR 손상 확정."
A-11b-013,1,General · ANE · Other (기타),"Tropper, Josef",1998,Althebräisches und semitisches Aspektsystem,Zeitschrift für Althebraistik 11 (1998): 153–190,off-list,low,A,https://www.harrassowitz-verlag.de/Zeitschrift_f%C3%BCr_Althebraistik/gnr_1_00021.ahtml,General · ANE · Other (기타)!R1564,article,"ZAH 11, 1998, 153-190",Groß,QUEUED,"⚠저자명 OCR 정정: 'Trapper'→Tropper. MISSING_Groß_...md L948 원본 일치. WebSearch로 ZAH 11(1998), 153-190 확인. ZAH는 바운더리 화이트리스트 저널 목록에 없어 off-list."
A-11b-014,1,General · ANE · Other (기타),"Tropper, Josef",2000,Ugaritische Grammatik,"Alter Orient und Altes Testament 273; Münster: Ugarit-Verlag, 2000",표적,mid,A,https://www.ugarit-verlag.com/en/products/ugaritische-grammatik,General · ANE · Other (기타)!R1565,book,"AOAT 273, 2000",Groß,QUEUED,"⚠저자명 OCR 정정: 'Trapper'→Tropper. MISSING_Groß_...md L949 원본 일치('A0AT 273'=AOAT 273). OpenLibrary·WebSearch로 Ugarit-Verlag·2000 확인. R1570(2012, 2판)과 동일 저작 시리즈, 별개 판본이므로 별행 유지."
A-11b-015,1,General · ANE · Other (기타),"Tropper, Josef",2001,Die Herausbildung des bestimmten Artikels im Semitischen,Journal of Semitic Studies 46 (2001): 1–31,표적,mid,A,https://www.researchgate.net/publication/30943828_Die_Herausbildung_des_bestimmten_Artikels_im_Semitischen,General · ANE · Other (기타)!R1566,article,"JSS 46, 2001, 1-31",Groß,QUEUED,"⚠저자명 OCR 정정: 'Trapper'→Tropper. MISSING_Groß_...md L950 원본 일치. WebSearch(ResearchGate)로 JSS 46(2001), 1-31 확인."
A-11b-016,1,General · ANE · Other (기타),"Trebolle Barrera, Julio",1989,Textual Variants in 4QJudga and the Textual and Editorial History of the Book of Judges,게재처 미상(원본 절단; Textus 또는 RevQ 계열 추정),off-list,low,B,https://www.worldcat.org/search?q=Trebolle+Textual+Variants+4QJudga,General · ANE · Other (기타)!R1567,article,,Smith,QUEUED,bib_smith.md L776·MISSING_Smith L139 원본 일치(제목 그대로). Trebolle Barrera의 4QJudga 연구 초기 논문으로 확인되는 잘 알려진 저작이나 정확한 게재처는 이번 세션 WebSearch 예산 소진으로 미확인 — B등급.
A-11b-017,1,General · ANE · Other (기타),"Trebolle Barrera, Julio",1995,"""4QJudg-a""","in E. Ulrich et al. (eds.), Qumran Cave 4.IX: Deuteronomy, Joshua, Judges, Kings (Discoveries in the Judaean Desert XIV; Oxford: Clarendon Press, 1995)",표적,mid,A,https://global.oup.com/academic/product/qumran-cave-4-ix-9780198263219,General · ANE · Other (기타)!R1568,book chapter,"DJD 14, 1995",Smith,QUEUED,"bib_smith.md L773·MISSING_Smith L140 원본 일치. DJD XIV 소재 Trebolle Barrera 집필 항목. R1560(Sasson 인용, 동일 DJD 출판물이지만 3개 siglum 병기 인용)과 인용 단위가 달라 별행 유지."
A-11b-018,1,General · ANE · Other (기타),"Trible, Phyllis",1987,Texts of Terror: Literary-Feminist Readings of Biblical Narratives,"Overtures to Biblical Theology 13; Philadelphia: Fortress Press, 1984 (재쇄 1987)",off-list,low,A,https://openlibrary.org/works/OL4285164W/Texts_of_terror,General · ANE · Other (기타)!R1569,book,"Fortress, 1984/1987",Groß,QUEUED,"MISSING_Groß_...md L951 원본 일치. OpenLibrary API로 초판 1984(Fortress Press, Overtures to Biblical Theology 13) 확인 — xlsx·원본 bib 표기 연도 1987은 재쇄본 인쇄연도로 판단(저작 자체는 동일)."
A-11b-019,1,General · ANE · Other (기타),"Tropper, Josef",2012,Ugaritische Grammatik,"2nd rev. ed.; Alter Orient und Altes Testament 273; Münster: Ugarit-Verlag, 2012",표적,mid,A,https://www.ugarit-verlag.com/en/products/ugaritische-grammatik-2nd-edition,General · ANE · Other (기타)!R1570,book,"AOAT 273, 2012, 2nd ed.",Smith,QUEUED,bib_smith.md L777·MISSING_Smith L678 원본 일치(정상 표기 'Tropper'). AOAT 273 2판(2012)으로 확인 — R1563-1566의 'Trapper' OCR 손상 계열과 동일 인물임을 교차확인하는 기준행.
A-11b-020,1,General · ANE · Other (기타),"Tsevat, Matitiahu",1983,Two Old Testament Stories and Their Hittite Analogues,Journal of the American Oriental Society 103/2 (1983): 321–326,표적,mid,A,https://www.jstor.org/stable/601889,General · ANE · Other (기타)!R1571,article,"JAOS 103/2, 1983, 321-326",Sasson;Smith;Groß,QUEUED,"bib_sasson.md L1430·bib_smith.md L778·MISSING_Groß L(Tsevat 1983) 원본 3원 모두 일치. CrossRef로 JAOS 103(1983), 321 확인."
A-11b-021,1,General · ANE · Other (기타),"Tsevat, Matitiahu",1987,Die Namengebung Samuels und die Substitutionstheorie,Zeitschrift für die alttestamentliche Wissenschaft 99 (1987) [정확한 쪽수는 1차 열람 시 재확인 필요],통독,mid,B,https://www.degruyter.com/journal/key/zaw/99/1/html,General · ANE · Other (기타)!R1572,article,"ZAW 99, 1987",Sasson,QUEUED,bib_sasson.md L1431 원본 일치(제목 그대로). ZAW 게재로 판단되나 정확한 권·쪽수는 이번 세션 WebSearch 예산 소진으로 미확인 — B등급.
A-11b-022,1,General · ANE · Other (기타),"Tilly, Michael",2002,Jerusalem – Nabel der Welt: Überlieferung und Funktionen von Heiligtumstraditionen im antiken Judentum,"Stuttgart: W. Kohlhammer, 2002 (Mainz 교수자격논문)",off-list,low,A,https://shop.kohlhammer.de/jerusalem-nabel-der-welt-978-3-17-017265-4.html,General · ANE · Other (기타)!R1573,book,"Kohlhammer, 2002",Groß,QUEUED,⚠저자명 OCR 정정: 'Ttlly'→Tilly. MISSING_Groß_...md L953 원본 일치. WebSearch(Kohlhammer 공식·Amazon.de·Lehmanns.de 다수)로 Michael Tilly·Kohlhammer·2002 확인.
A-11b-023,1,General · ANE · Other (기타),"Timm, Stefan",1996,"»Gott kommt von Teman, der Heilige vom Berg Paran« (Habakuk 3,3) und archäologisch Neues aus dem äußersten Süden (Tell el-Meḥarret)","Old Testament Essays 9 (1996): 308–333 (재수록: Kleine Schriften zur Geschichte Israels und Syrien-Palästinas, AOAT 314, Münster 2004, 199–218)",통독,mid,A,https://journals.co.za/journal/oldtess,General · ANE · Other (기타)!R1575,article,"OTE 9, 1996, 308-333",Groß,QUEUED,"⚠저자명 OCR 정정: 'Ttmm'→Timm(R1554/R1574와 동일 인물). MISSING_Groß_...md L955 원본 일치. WebSearch로 OTE 9(1996), 308-333 및 AOAT 314(2004) 재수록 확인. OTE는 바운더리 화이트리스트 통독 저널."
A-11b-024,1,General · ANE · Other (기타),"Timm, Stefan",2007,"Wird Nebukadnezar entlastet? Zu 2 Kön 24,18–25,21","in F. Hartenstein/M. Pietsch (Hg.), ""Sieben Augen auf einem Stein"" (Sach 3,9): Studien zur Literatur des Zweiten Tempels; Festschrift für Ina Willi-Plein; Neukirchen-Vluyn: Neukirchener Verlag, 2007, 359–389",off-list,low,A,https://www.die-bibel.de/ressourcen/wibilex/altes-testament/adoni-besek,General · ANE · Other (기타)!R1576,book chapter,"FS Willi-Plein, 2007, 359-89",Groß,QUEUED,⚠저자명 OCR 정정: 'Ttmm'→Timm. MISSING_Groß_...md L956 원본 일치. WebSearch(die-bibel.de WiBiLex 각주 인용)로 Hartenstein/Pietsch FS·2007·359-389 확인.
A-11b-025,1,General · ANE · Other (기타),"Tita, Hubert",2001,Gelübde als Bekenntnis: Eine Studie zu den Gelübden im Alten Testament,"Orbis Biblicus et Orientalis 181; Freiburg (Schweiz): Universitätsverlag / Göttingen: Vandenhoeck & Ruprecht, 2001",통독,mid,A,https://www.zora.uzh.ch/id/eprint/151231/,General · ANE · Other (기타)!R1577,book,"OBO 181, 2001",Groß,QUEUED,"⚠저자명 OCR 정정(중요): 'Ttta'→Tita, Hubert(오기 'BekeMtnis'→Bekenntnis도 동일 OCR 손상). MISSING_Groß_...md L957 원본 일치. WebSearch(Amazon.de·ResearchGate·ZORA 취리히대 리포지토리)로 Hubert Tita·OBO 181·2001 확인. OBO는 바운더리 화이트리스트 통독 시리즈."
A-11b-026,1,General · ANE · Other (기타),"Tucker, Gene M.",1985,Prophecy and Prophetic Literature,"in D. A. Knight and G. M. Tucker (eds.), The Hebrew Bible and Its Modern Interpreters (SBL Centennial Publications; Chico, CA: Scholars Press / Philadelphia: Fortress Press, 1985), 325–368 [쪽수 추정]",off-list,low,B,https://www.worldcat.org/search?q=Hebrew+Bible+and+Its+Modern+Interpreters+Knight+Tucker,General · ANE · Other (기타)!R1578,book chapter,"SBL Centennial Publ., 1985",Smith,QUEUED,bib_smith.md L779·MISSING_Smith L680 원본 일치(제목 그대로). Knight/Tucker 편 SBL Centennial Publications 총서 수록 챕터로 판단되나 정확한 쪽수는 이번 세션 WebSearch 예산 소진으로 미확인 — B등급.
A-11b-027,1,General · ANE · Other (기타),"Tümpel, Christian",1994,Im Lichte Rembrandts: Das Alte Testament im Goldenen Zeitalter der niederländischen Kunst,"Zwolle: Waanders, 1994 (전시도록, Amsterdam/Berlin/Kassel)",off-list,low,A,https://www.worldcat.org/search?q=Im+Lichte+Rembrandts+T%C3%BCmpel,General · ANE · Other (기타)!R1579,book,"Waanders, 1994",Groß,QUEUED,MISSING_Groß_...md L958 원본 일치. OpenLibrary API로 Christian Tümpel(공저 Gerlinde de Beer 등)·Waanders·1994 확인(렘브란트·구약 미술 전시도록).
A-11b-028,1,General · ANE · Other (기타),"Tur-Sinai, Naftali Herz",1958,Die Heilige Schrift: neu ins Deutsche übertragen und erläutert [정확한 권·출판사 원본 절단으로 불확실],출판사·권수 미상(원본 80자 절단),off-list,low,C,https://www.worldcat.org/search?q=Tur-Sinai+Die+Heilige+Schrift,General · ANE · Other (기타)!R1580,book,,Groß,QUEUED,"MISSING_Groß_...md L959 원본 일치하나 제목이 'nach M. H.[asoretischen Text?]' 지점에서 절단. Tur-Sinai(Torczyner)의 독일어 성서 번역·주석 다권본으로 판단되나 정확한 서지사항(권수·출판사) 확인 불가 — C등급. R1582(동일 저자, 연속 절단 파편 가능성)와 별행 처리, 상세 근거는 R1582 notes 참조."
A-11b-029,1,General · ANE · Other (기타),"Tur-Sinai, Naftali Herz",1967,The Book of Job: A New Commentary,"Jerusalem: Kiryath Sepher, 1957 (1st ed.) / 1967 (rev. ed. 추정)",off-list,low,B,https://openlibrary.org/works/OL15926976W,General · ANE · Other (기타)!R1581,book,"Kiryath Sepher, 1957/1967",Smith,QUEUED,"bib_smith.md L781·MISSING_Smith L681 원본 일치. OpenLibrary API 조회 결과 초판 연도가 1957(Kiryath Sepher)로 나타나 xlsx 표기 1967과 불일치 — 개정판(1967) 존재 가능성으로 판단, 초판 대비 연도 차이를 근거로 B등급."
A-11b-031,1,General · ANE · Other (기타),"Ubach, Bonaventura",1949,"Josuè, Jutges, Rut","La Bíblia (versió dels textos originals), vol. [미상]; Monestir de Montserrat, 1949 (카탈루냐어)",off-list,low,B,https://www.worldcat.org/search?q=Ubach+Josue+Jutges+Rut+Montserrat,General · ANE · Other (기타)!R1583,book,"Montserrat, 1949",Groß,QUEUED,"MISSING_Groß_...md L961 원본 일치(제목 그대로, 'Versi6 dels textos originals'=Versió dels textos originals). Bonaventura Ubach(몬세라트 수도원 카탈루냐어 성서 번역 시리즈 편찬자)의 여호수아·사사기·룻기 번역권으로 판단 — OpenLibrary 검색 결과 없어(numFound 0) 도메인 지식 기반 B등급."
A-11b-032,1,General · ANE · Other (기타),"Uehlinger, Christoph",1990,"Weltreich und ""eine Rede"": Eine neue Deutung der sogenannten Turmbauerzählung (Gen 11,1–9)","Orbis Biblicus et Orientalis 101; Freiburg (Schweiz): Universitätsverlag / Göttingen: Vandenhoeck & Ruprecht, 1990",통독,mid,A,https://www.worldcat.org/search?q=Uehlinger+Weltreich+eine+Rede,General · ANE · Other (기타)!R1584,book,"OBO 101, 1990",Groß,QUEUED,MISSING_Groß_...md L962 원본 일치. OpenLibrary API로 Christoph Uehlinger·OBO 101·Universitätsverlag/V&R·1990 확인.
A-11b-033,1,General · ANE · Other (기타),"Uehlinger, Christoph",1996,Die »Jebusiter«: Geschichtliche Hintergründe eines problematischen Jubiläums [부제/게재처 원본 절단],"게재처 미상(원본 80자 절단; ""Jerusalem 3000"" 기념 논쟁 관련 비평 논문으로 추정)",off-list,low,C,https://scholar.google.com/scholar?q=Uehlinger+Jebusiter+1996,General · ANE · Other (기타)!R1585,article,,Groß,QUEUED,MISSING_Groß_...md L963 원본 일치하나 제목이 절단되어 정확한 게재처 확인 불가. 1996년은 예루살렘 '다윗 정복 3000년' 기념행사 논쟁 시점과 일치하여 관련 비평 논문으로 추정 — 외부 DB 검색(WebFetch)에서도 결과 없어 C등급.
A-11b-034,1,General · ANE · Other (기타),"Uehlinger, Christoph",2000,"The ""Canaanites"" and Other ""Pre-Israelite"" Peoples in Story and History (Part [I/II] 원본 절단)",게재처 미상(원본 80자 절단),off-list,low,C,https://scholar.google.com/scholar?q=Uehlinger+Canaanites+Pre-Israelite+Peoples+Story+History,General · ANE · Other (기타)!R1586,article,,Groß,QUEUED,MISSING_Groß_...md L964 원본 일치하나 'Part' 표기 이후 절단되어 몇 부작인지·게재처 확인 불가 — C등급.
A-11b-035,1,General · ANE · Other (기타),"Légasse, Simon (추정)",2000,"Exégèse juive ancienne et exégèse patristique: Le cycle biblique de [미상, 원본 절단]",게재처 미상(원본 절단),off-list,low,C,https://www.idref.fr/028575628,General · ANE · Other (기타)!R1587,article,,Groß,QUEUED,"MISSING_Groß_...md L965 원본 일치. 저자명 'Ugasse'는 OCR 손상으로 판단, 프랑스 성서학자 Simon Légasse(1926–2009, Toulouse 가톨릭대 신약학 교수)로 추정하였으나 idref.fr·WebSearch 다수 조회에서 이 정확한 제목의 저작을 확인하지 못함 — 저자 식별·제목 완성 모두 불확실하여 C등급(UNRESOLVED에 근접). [커맨더 정규화: author 메타표기 통일]"
A-11b-036,1,General · ANE · Other (기타),"Ulanowski, Krzysztof",2015,The Metaphor of the Lion in Mesopotamian and Greek Civilization,"in (ed.) Mesopotamia in the Ancient World: Impact, Continuities, Parallels (Melammu Symposia 7; Münster: Ugarit-Verlag, 2015), 255–284",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-3-86835-128-6.html,General · ANE · Other (기타)!R1588,book chapter,"Melammu Symposia 7, 2015, 255-84",Sasson,QUEUED,"bib_sasson.md L1433·MISSING_Sasson L1355 원본 일치. CrossRef로 Melammu Symposia 7 수록, 255-284쪽 확인."
A-11b-037,1,General · ANE · Other (기타),"Ulrich, Eugene",2010,The Biblical Qumran Scrolls: Transcriptions and Textual Variants,"Supplements to Vetus Testamentum 134; Leiden: Brill, 2010 (xlsx·bib_sasson 병기 연도 2009)",통독,mid,A,https://brill.com/display/title/13921,General · ANE · Other (기타)!R1589,book,"VTSup 134, 2010",Sasson,QUEUED,"bib_sasson.md L1434('...VTSup 134 / The Biblical Qumran Scrolls (2010)')·MISSING_Sasson L1357 원본 일치. OpenLibrary API로 Brill·2010 확인 — xlsx 표기 연도 2009는 인쇄/저작권 표시 차이로 판단, VTSup 134는 바운더리 화이트리스트 통독 시리즈."
A-11b-038,1,General · ANE · Other (기타),"Ulrich, Eugene",2011,The Evolutionary Production and Transmission of the Scriptural Books,"in H. von Weissenberg, J. Pakkala, M. Marttila (eds.), Changes in Scripture: Rewriting and Interpreting Authoritative Traditions in the Second Temple Period (Beihefte zur ZAW 419; Berlin: De Gruyter, 2011), 47–64",통독,mid,A,https://www.degruyter.com/document/doi/10.1515/9783110240135/html,General · ANE · Other (기타)!R1590,book chapter,"BZAW 419, 2011, 47-64",Sasson,QUEUED,"bib_sasson.md L1435·MISSING_Sasson L1358 원본 일치. CrossRef로 'Changes in Scripture'(BZAW 419) 수록, 47-64쪽 확인. BZAW는 바운더리 화이트리스트 통독 시리즈."
A-11b-039,1,General · ANE · Other (기타),"Ünal, Ahmet",1993,Ritual Purity Versus Physical Impurity in Hittite Anatolia: Public Health and Structures [부제 원본 절단],게재처 미상(원본 절단),off-list,low,C,https://scholar.google.com/scholar?q=Unal+Ritual+Purity+Physical+Impurity+Hittite+Anatolia,General · ANE · Other (기타)!R1591,article,,Sasson,QUEUED,⚠저자명 OCR 보정: 'Unal'→Ünal(bib_sasson.md L1437 'Ünal 1993 — Ritual Purity Versus Physical Impurity in Hittite Anatolia'로 확인). 게재처(저널/총서)는 원본 절단으로 확인 불가 — C등급.
A-11b-040,1,General · ANE · Other (기타),"Ussishkin, David",2004,The Renewed Archaeological Excavations at Lachish (1973–1994),"5 vols.; Tel Aviv: Emery and Claire Yass Publications in Archaeology, Institute of Archaeology, Tel Aviv University, 2004",off-list,low,A,https://openlibrary.org/works/OL16644918W,General · ANE · Other (기타)!R1592,book,"Tel Aviv IoA, 2004, 5 vols.",Smith,QUEUED,bib_smith.md L786·MISSING_Smith L685 원본 일치. OpenLibrary API로 Tel Aviv University·Yass Publications·2004(5권) 확인.
